Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_ME3HKN2C	path:hsa04933	-0.28754785922104276	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04934	-0.06482821392959442	Cushing syndrome - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04935	-0.09458599637490346	Growth hormone synthesis, secretion and action - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04936	-0.25643097041467106	Alcoholic liver disease - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04940	-0.44878273675092717	Type I diabetes mellitus - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04950	0.14380887993855399	Maturity onset diabetes of the young - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04960	0.3692759555110947	Aldosterone-regulated sodium reabsorption - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04961	0.11787977415109166	Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04962	0.10867533558011551	Vasopressin-regulated water reabsorption - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04964	0.5380507682742507	Proximal tubule bicarbonate reclamation - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04966	0.11870986885590981	Collecting duct acid secretion - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04970	0.16213586291210544	Salivary secretion - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04971	0.09608722499171626	Gastric acid secretion - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04972	0.11471689948112694	Pancreatic secretion - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04973	-0.03845658616056205	Carbohydrate digestion and absorption - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04974	-0.21782394164127078	Protein digestion and absorption - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04975	-0.05182686183510202	Fat digestion and absorption - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04976	0.2032718717148668	Bile secretion - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04977	0.07971910294756931	Vitamin digestion and absorption - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04978	0.17519177691964516	Mineral absorption - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa04979	-0.1034046196850038	Cholesterol metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05010	-0.06267200693697968	Alzheimer disease - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05012	-0.08721810450742454	Parkinson disease - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05014	-0.07916468588007917	Amyotrophic lateral sclerosis - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05016	-0.11896541635946013	Huntington disease - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05017	-0.00524220400322542	Spinocerebellar ataxia - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05020	-0.09522032051821072	Prion disease - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05022	-0.042164891044398925	Pathways of neurodegeneration - multiple diseases - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05030	-0.05106512416590869	Cocaine addiction - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05031	0.004135589369099468	Amphetamine addiction - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05032	0.16736064001601378	Morphine addiction - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05033	0.3025557180217777	Nicotine addiction - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05034	-0.09202155761720807	Alcoholism - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05100	-0.39585303683693424	Bacterial invasion of epithelial cells - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05110	-0.14478716215791498	Vibrio cholerae infection - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05120	-0.15988980314864837	Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05130	-0.2749148987582925	Pathogenic Escherichia coli infection - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05131	-0.28202377149931634	Shigellosis - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05132	-0.2289825466057683	Salmonella infection - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05133	-0.30727160946864635	Pertussis - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05134	-0.3572303556615644	Legionellosis - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05135	-0.2846328833454124	Yersinia infection - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05140	-0.4496656116482838	Leishmaniasis - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05142	-0.24006112547997432	Chagas disease - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05143	-0.31156044585544473	African trypanosomiasis - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05144	-0.45337863068919826	Malaria - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05145	-0.34645322556178815	Toxoplasmosis - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05146	-0.3164708916970625	Amoebiasis - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05150	-0.21398812957762	Staphylococcus aureus infection - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05152	-0.2796182930966476	Tuberculosis - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05160	-0.2525184355019182	Hepatitis C - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05161	-0.2832201623463224	Hepatitis B - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05162	-0.31681216014253305	Measles - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05163	-0.31018689081278067	Human cytomegalovirus infection - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05164	-0.35536255169180303	Influenza A - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05165	-0.2567580859155071	Human papillomavirus infection - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05166	-0.31197356465475545	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05167	-0.3120996089431418	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05168	-0.005953578399104084	Herpes simplex virus 1 infection - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05169	-0.439440289069335	Epstein-Barr virus infection - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05170	-0.2416496111859556	Human immunodeficiency virus 1 infection - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05171	-0.34416260933593096	Coronavirus disease - COVID-19 - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05200	-0.20516694042649158	Pathways in cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05202	-0.3565598408311184	Transcriptional misregulation in cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05203	-0.3812051693073731	Viral carcinogenesis - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05204	0.016981886317842962	Chemical carcinogenesis - DNA adducts - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05205	-0.23605276577737233	Proteoglycans in cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05206	-0.31356939142387724	MicroRNAs in cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05207	-0.029742000098571975	Chemical carcinogenesis - receptor activation - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05208	-0.18614982353624593	Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05210	-0.19258541626656075	Colorectal cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05211	-0.15759707824047758	Renal cell carcinoma - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05212	-0.3520548048152333	Pancreatic cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05213	-0.21826595564957263	Endometrial cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05214	-0.296805733978577	Glioma - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05215	-0.3134580910063129	Prostate cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05216	-0.44547947353898815	Thyroid cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05217	-0.1541628430447402	Basal cell carcinoma - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05218	-0.20730892318792887	Melanoma - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05219	-0.3978703947823383	Bladder cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05220	-0.46052384499282817	Chronic myeloid leukemia - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05221	-0.3980907150809001	Acute myeloid leukemia - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05222	-0.3981354675097601	Small cell lung cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05223	-0.36218235244811664	Non-small cell lung cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05224	-0.21016934568874446	Breast cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05225	-0.25884421616415676	Hepatocellular carcinoma - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05226	-0.11813628051666078	Gastric cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05230	-0.09280641555923073	Central carbon metabolism in cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05231	-0.04598350544993263	Choline metabolism in cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05235	-0.2302435432197977	PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05310	-0.39066223531305583	Asthma - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05320	-0.3009346849125223	Autoimmune thyroid disease - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05321	-0.40982910880466555	Inflammatory bowel disease - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05322	-0.5483253988626123	Systemic lupus erythematosus - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05323	-0.31817740989751386	Rheumatoid arthritis - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05330	-0.4999016050067626	Allograft rejection - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05332	-0.45139567138085723	Graft-versus-host disease - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05340	-0.25701326845374567	Primary immunodeficiency - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05410	-0.13591249060364075	Hypertrophic cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05412	-0.1916294354085576	Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05414	-0.08637379902567524	Dilated cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05415	-0.22928219169310227	Diabetic cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05416	-0.5110890147718963	Viral myocarditis - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05417	-0.15598139500278452	Lipid and atherosclerosis - Homo sapiens (human)	LGG	FOLH1	1
BS_ME3HKN2C	path:hsa05418	-0.18434180952127383	Fluid shear stress and atherosclerosis - Homo sapiens (human)	LGG	FOLH1	1
BS_M8M56Z4Y	path:hsa00010	0.1661262727899409	Glycolysis / Gluconeogenesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00020	-0.07122537644758395	Citrate cycle (TCA cycle) - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00030	0.3360060611565	Pentose phosphate pathway - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00040	0.05068039000716951	Pentose and glucuronate interconversions - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00051	0.1400787466439996	Fructose and mannose metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00052	0.36276804192941103	Galactose metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00053	0.023944771443180066	Ascorbate and aldarate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00061	-0.036455024412282544	Fatty acid biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00062	-0.15188952835062255	Fatty acid elongation - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00071	-0.06425786794713156	Fatty acid degradation - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00100	-0.44626062866223964	Steroid biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00120	0.26019359615733284	Primary bile acid biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00130	-0.03299833351630696	Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00140	0.13865212176500635	Steroid hormone biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00190	-0.02074647325677159	Oxidative phosphorylation - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00220	-0.06520377462596433	Arginine biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00230	-0.04096031164579311	Purine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00232	0.3804507318197218	Caffeine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00240	0.07244644021478217	Pyrimidine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00250	0.13097062189410794	Alanine, aspartate and glutamate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00260	0.2779765377902211	Glycine, serine and threonine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00270	-0.018081629499247465	Cysteine and methionine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00280	-0.3121735674035862	Valine, leucine and isoleucine degradation - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00290	0.5397405664795561	Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00310	-0.1904166943146013	Lysine degradation - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00330	0.04321950558996891	Arginine and proline metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00340	0.051215308374443574	Histidine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00350	0.26761039001378767	Tyrosine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00360	0.4498152441924704	Phenylalanine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00380	0.2007655512756864	Tryptophan metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00400	0.2346132970723479	Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00410	0.07741820837623364	beta-Alanine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00430	0.39270212827981665	Taurine and hypotaurine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00440	-0.20756853332398767	Phosphonate and phosphinate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00450	-0.47984397204770235	Selenocompound metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00470	0.26164046371473837	D-Amino acid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00480	-0.028969716010921437	Glutathione metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00500	-0.0574303275793612	Starch and sucrose metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00510	-0.004186741493269086	N-Glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00511	0.4125188302121951	Other glycan degradation - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00512	-0.2664826457193652	Mucin type O-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00513	-0.05816856804777998	Various types of N-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00514	0.0640025835005616	Other types of O-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00515	0.3553194923440124	Mannose type O-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00520	0.05973477632397556	Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00524	0.2378116891686338	Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00531	0.13971665380141224	Glycosaminoglycan degradation - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00532	0.29322604795673046	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00533	-0.07974919982712819	Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00534	0.44776028267470513	Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00561	0.09128171166942514	Glycerolipid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00562	-0.22168316341900762	Inositol phosphate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00563	0.16100187659655535	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00564	0.19309393324058702	Glycerophospholipid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00565	0.25526820154612323	Ether lipid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00590	0.18905813722385553	Arachidonic acid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00591	0.24510468449637102	Linoleic acid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00592	0.3908443925924449	alpha-Linolenic acid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00600	0.11917803541967856	Sphingolipid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00601	-0.2154772286804901	Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00603	0.012179535611861636	Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00604	-0.137267955023375	Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00620	-0.032813029960724355	Pyruvate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00630	-0.1788911675205944	Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00640	-0.22190495187097536	Propanoate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00650	0.08996949985511249	Butanoate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00670	-0.17737743754130214	One carbon pool by folate - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00730	0.0368901165035421	Thiamine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00740	0.042536207644995466	Riboflavin metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00750	0.10418696642660652	Vitamin B6 metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00760	0.1471922613759663	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00770	0.2080761059574447	Pantothenate and CoA biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00780	-0.2611135591244501	Biotin metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00785	-0.12286690377370632	Lipoic acid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00790	0.1290909944219611	Folate biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00830	0.12522212744043928	Retinol metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00860	0.17533216107120542	Porphyrin and chlorophyll metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00900	-0.5313373101762823	Terpenoid backbone biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00910	-0.27051133832925955	Nitrogen metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00920	0.13018088463642752	Sulfur metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00970	0.03413658865775071	Aminoacyl-tRNA biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00980	0.14486212129676015	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00982	0.18149335409639816	Drug metabolism - cytochrome P450 - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa00983	-0.0026716406014945238	Drug metabolism - other enzymes - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa01040	-0.09921759600274574	Biosynthesis of unsaturated fatty acids - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa01100	0.021735373518877138	Metabolic pathways - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa01200	0.06655256664150762	Carbon metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa01210	0.35266925723934317	2-Oxocarboxylic acid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa01212	-0.11914304915957716	Fatty acid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa01230	0.2984033692707661	Biosynthesis of amino acids - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa01240	0.0310763206649389	Biosynthesis of cofactors - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa01250	0.002110739646625198	Biosynthesis of nucleotide sugars - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa01521	0.12436458135356257	EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa01522	0.08905782957413957	Endocrine resistance - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa01523	0.11613833793719391	Antifolate resistance - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa01524	-0.10224728111855926	Platinum drug resistance - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa02010	-0.17321382455193296	ABC transporters - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa03008	-0.07844091652090482	Ribosome biogenesis in eukaryotes - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa03010	0.15014286613403827	Ribosome - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa03013	-0.36846823149055336	Nucleocytoplasmic transport - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa03015	-0.24388002493636443	mRNA surveillance pathway - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa03018	-0.2990429532666493	RNA degradation - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa03020	0.28379467804923536	RNA polymerase - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa03022	-0.23838635416282972	Basal transcription factors - Homo sapiens (human)	LGG	FOLH1	2
BS_M8M56Z4Y	path:hsa03030	-0.08266406107353859	DNA replication - Homo sapiens (human)	LGG	FOLH1	2
