pathway_description	BS_B1C6GZ84	BS_W4DB5RP1	BS_EZ3147MX	BS_GW0GKWMS	BS_2A5R9MEJ	BS_5965SFPZ	BS_9FX3YREK	BS_XG0DBWVT	BS_MDBT7S5Z	BS_MB7WN0ZB	BS_3MS8WVNR	BS_52MPKTJH	BS_PQVTB6BB	BS_TXZ7KHTQ	BS_TGS109T3	BS_YEW22W35	BS_JVW2JJ39	BS_052PZFMK	BS_5P1TN10Z	BS_B4R7X1KE	BS_T9A8JJW5	BS_RJC3WDD6	BS_WBVSK3MP	BS_FKASA3MN	BS_JJVH7WR0	BS_AWH9757B	BS_FEV5A0HN	BS_FX2P2WEG	BS_DS438CXE	BS_45J79YTF	BS_X4X1SFSE	BS_V3Z3DB4N	BS_TVH33J9Q	BS_SY3J3XR9	BS_WQ1YRTAT	BS_MG78HQDM	BS_G5NHSFD4	BS_F9Y4Z92G	BS_D6J2BGDJ	BS_MD0937XT	BS_M0XGZ53Z	BS_JTWNJ8T7	BS_JQXHHK0K	BS_M0QYNVK8	BS_8PNA0V6R
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.1570696181024791	0.1422412231207912	0.18132116525805247	0.16284779298231203	0.12659046707396815	0.15102563466167834	0.15112894251687134	0.18047659301257526	0.13869852660302318	0.16024386158169937	0.17148275498303195	0.13599549436131797	0.13781323573464604	0.16823805997950098	0.1506299591787706	0.1387089530297639	0.12420703307707905	0.1441659010229791	0.11554275076632164	0.10915199636043027	0.18615345902915487	0.12066107999252616	0.11447365625209097	0.10435234319732159	0.13526960764990417	0.1485584236211907	0.12499221996494364	0.19123426523292902	0.13970780355057041	0.12856997364274858	0.17056148655475187	0.17046263559815508	0.15388588836278147	0.14409024700527073	0.09381424002195198	0.10383871092357902	0.15286596165724872	0.15239928360389582	0.1618143560864124	0.13398198374111006	0.15480222099234242	0.12351086199551839	0.14590203364497445	0.11925261532967607	0.17955159284317784
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.2714760131617067	0.2506260610172222	0.30005486157541683	0.3203851041702779	0.29170860061077375	0.36867509391117415	0.29297609324018775	0.2252066738330923	0.32465398775482024	0.27879339236193873	0.3135142632934253	0.21616815363079322	0.3360920999554097	0.34523096337389947	0.2831791313409501	0.28405216049628	0.18865477049751184	0.2944247932361192	0.3129425502455815	0.3419344743301765	0.24823280915837698	0.2458221157354674	0.3088831799898999	0.2819937956294707	0.271971729418666	0.3042325726812693	0.2939194825687869	0.20409350209109275	0.26758917202032517	0.2697544412506874	0.3428122171935753	0.29809445096243475	0.24126179198925565	0.28040837167386723	0.21690943266665855	0.24222362038075756	0.275350902285203	0.23564868640594805	0.2386664087160742	0.29141141889521127	0.30570473812443444	0.2752184342145405	0.271766270790014	0.3153425632274697	0.2794039728627612
KEGG_LINOLEIC_ACID_METABOLISM	-0.3490932625471409	-0.3069827868114247	-0.31621150926023595	-0.28437866077826696	-0.3168394282291496	-0.30432330979561284	-0.29569882939690095	-0.3239750977447537	-0.30610497494430794	-0.31761089491738265	-0.30727347394849835	-0.2789041409008349	-0.3162208717544386	-0.27320202676349875	-0.3216301920422272	-0.311025935229739	-0.3003581723046578	-0.32136275019052274	-0.3081289297324338	-0.3188773460868028	-0.28919997249193913	-0.2774814393615387	-0.29227079250376764	-0.268513562214874	-0.28949579296256106	-0.31419875223276966	-0.3188207184536154	-0.31273790698366916	-0.3314028798200631	-0.29914698769647374	-0.305168796717675	-0.3165600086822471	-0.3022043653641306	-0.26107581151903814	-0.2849361230206078	-0.3106845961678515	-0.3299010537611765	-0.31524427106586483	-0.27764767020141445	-0.29202632995079975	-0.26744863677523284	-0.29120486907932397	-0.3094738057767278	-0.3093899987637607	-0.2854319966761407
KEGG_LONG_TERM_DEPRESSION	0.18240441726342396	0.18481003958359565	0.19767506219282155	0.22165787274222207	0.2201083248002249	0.20101961341771454	0.22806685016437406	0.1814514476643555	0.19637117098433468	0.20190468612193743	0.19445895171589606	0.25209683545972966	0.1731822123077312	0.22221224335453021	0.1870338681108085	0.2093907096607046	0.15217834815804013	0.1567456781854741	0.11087733025129136	0.15226632128172385	0.14867052753307003	0.17465901864719044	0.13639496934781492	0.15863046126762195	0.16064938147827865	0.2204493745760995	0.21837648553769876	0.20040875594986554	0.1550064235904179	0.20181973978968729	0.23287075170474342	0.20750969373319755	0.17878953741450906	0.20243440639639587	0.1952963325624249	0.16942777171148762	0.18551531511458705	0.2426832192693007	0.19011344476657732	0.16310100790997237	0.15816480871442612	0.20612142370096556	0.22512019759263155	0.15580852272252077	0.18784935388009924
KEGG_LONG_TERM_POTENTIATION	0.23930044253993818	0.24105506113918074	0.24558125694385888	0.2473269107374275	0.24712806361530662	0.27906329311268946	0.28600118758258125	0.2244435481739077	0.2424047896835869	0.25637631157024815	0.28587544561825506	0.3380629239044838	0.21332438788612015	0.26280093518507924	0.26049233386380155	0.24994492902956075	0.19956081111994203	0.20155370275343432	0.17604482686602285	0.18157067304600802	0.21921476734842593	0.26964237529919316	0.17881922954249405	0.22579094411503328	0.2411348364785329	0.31800817823069577	0.308367474272963	0.27710049786023433	0.2195627896246225	0.26023248990957776	0.33936858833617894	0.3001693185876136	0.2575871204604335	0.27583547995614344	0.26635675332240644	0.2613569423268594	0.26993827364174355	0.3525077581171546	0.23614965706354607	0.24483713323255474	0.21477867649763058	0.28833381273291353	0.32082558990876225	0.21957403618567356	0.2426051147915346
KEGG_LYSINE_DEGRADATION	0.2702267627395144	0.25040894204153413	0.25269320973874165	0.27081440827858155	0.27386133559423353	0.281518038961028	0.2808801692021798	0.2713167865048017	0.27030894396349325	0.23944035200744132	0.3128525576383372	0.2449957179193268	0.2763887201705368	0.2816852542046856	0.27727697561388265	0.2811611845102549	0.2649301605023032	0.25260479496411015	0.3044731370847161	0.3027193022327587	0.2799664148100586	0.2812659794707159	0.2984054592913952	0.2736014955672946	0.29209904963585576	0.260452774227676	0.25572366892028753	0.257313900441339	0.2659402115758292	0.2655295989795921	0.2728798189645521	0.27260033598053246	0.2511900869811844	0.2677894423128884	0.2419652741798685	0.26139751004292316	0.2729743507475948	0.22517387851668477	0.26990606389405275	0.2772701045825687	0.25469111320223137	0.2455950378709421	0.2672555478852076	0.2975981636375623	0.2842011514708348
KEGG_LYSOSOME	0.19138150872466766	0.16056278222028564	0.2229966167044001	0.23106971185244918	0.2056040119542535	0.21944948133340866	0.2112083165675929	0.22347089175333287	0.20704643083904967	0.2223655779318427	0.21196753156168247	0.227546700801089	0.20572839005742777	0.22985289396866215	0.21028086023188017	0.21617139509905287	0.17828438023214374	0.20867401833576316	0.1765375004440471	0.2141942464980538	0.25182555868959655	0.19778956178922832	0.17638214987384399	0.15558801279596376	0.18452237642642394	0.20539499442736942	0.1642309330416929	0.26714266821169735	0.21925095748087825	0.2017467600573518	0.20662914971904797	0.20742570876734973	0.18272883381395413	0.1990264649896901	0.1646480322832804	0.13606018876028303	0.21301432496432088	0.2059297284161023	0.22890344550944322	0.1787637893785997	0.1807373741134582	0.1946401631843131	0.184470916322876	0.2109518391872419	0.24689589122624003
KEGG_MAPK_SIGNALING_PATHWAY	0.15368057806277044	0.19018089713191635	0.15955565801718274	0.16490910807333822	0.1549111507749463	0.15624226317526582	0.17122681620672997	0.16967888199755304	0.14797198565037006	0.16167107405076192	0.16678372857625945	0.1989047345984126	0.14871845600077263	0.14966442609407912	0.16362144584776347	0.14997400372548061	0.14844018582839605	0.13024809229109016	0.1388653182426151	0.1414811244983435	0.15179761548406046	0.16121612987232734	0.12556044361474275	0.1261395025946906	0.14999259286728261	0.18337074242578083	0.16570120079925382	0.17645917745674358	0.16851194951118673	0.15421190986048325	0.18548845671172945	0.17829640404837144	0.1533741418776898	0.15392389847571358	0.16091426437952924	0.14079545916309585	0.16045827564758863	0.2019370459280422	0.16179972663782966	0.1352466514146141	0.15057024959732185	0.17083662042139147	0.16465885275633405	0.1500878682616771	0.1640446895133095
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-0.2741588371978662	-0.25003300325643496	-0.2579815314703734	-0.30173967745319497	-0.2942521324448219	-0.24165420863339157	-0.2841334417781992	-0.27782382426354185	-0.28910387564113293	-0.2794175571873991	-0.2744027077205396	-0.22949553792224145	-0.28323516950675043	-0.2870469429006332	-0.2132196723911578	-0.29149727759600225	-0.2575330646324652	-0.18442425980863777	-0.2579141622446621	-0.24738528891561967	-0.26404040816161184	-0.23710251478731334	-0.25211708866667987	-0.25121297375103463	-0.2576243292643498	-0.2695702695257378	-0.3317532839119194	-0.2996122033530489	-0.09292440373084138	-0.25670293046547243	-0.28989435343246245	-0.2748972625018986	-0.23722498739824013	-0.2781762204427434	-0.3692385195061029	-0.22532261864104922	-0.2530758243364605	-0.30552293024667443	-0.260708704121177	-0.2708133805802018	-0.22687784084836404	-0.3784645432528332	-0.2786908620643976	-0.25337586885867225	-0.279456747421861
KEGG_MELANOGENESIS	0.15603680430612368	0.17265982645413236	0.15410970628952736	0.1547929056066052	0.15046849124451353	0.15965919477574947	0.17158617220026723	0.135818586173434	0.15079570560541472	0.1343355653883031	0.15929996880167274	0.144764894925124	0.14887786942801054	0.14776637188094735	0.1707633888001585	0.1640349705595694	0.11311519773901399	0.1365944726411627	0.1282176842013747	0.1313286943360624	0.14244393217577872	0.14929143565308545	0.14037472307291604	0.10641499856625161	0.13232683829994693	0.16417193035259234	0.18098772991927578	0.13873608549421934	0.2018870977755387	0.14535353021703537	0.15872043967876942	0.17561560079823518	0.12715654446352834	0.1531108834754013	0.13912834061641904	0.1204415520267453	0.15362314939754987	0.18060785789464356	0.1480713517234883	0.1431031373999516	0.1360022734983431	0.1492210975020058	0.1454390481306405	0.14600029134583173	0.15217106062015864
KEGG_MELANOMA	0.16482583544662913	0.1606424161907527	0.15500858897514827	0.19021547758124938	0.15029335791342138	0.1528040622038558	0.14834605428967867	0.15514318835084095	0.1639613382758353	0.16761076505364716	0.16316317077158873	0.13170988138514586	0.13756639979132612	0.1800457421405964	0.17963932254333467	0.14420468808139017	0.12760151182040738	0.16156661753967944	0.15182567623311619	0.17755875754815628	0.15590494520486656	0.13388306408644066	0.14448459066475247	0.1389023321220687	0.15631925917993258	0.17515263946274606	0.16776749154644258	0.16843450204092592	0.18032123861574967	0.16958168394120254	0.17272476969179695	0.16598924033217494	0.16925304268061872	0.1282270490348068	0.11427304117296457	0.14572319223903388	0.1548045311996288	0.14873717032685674	0.15198895790917885	0.1387658556862875	0.1371216632767859	0.14495860511664396	0.12116019836528677	0.13448895867267413	0.1681040396303895
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.26632205349733856	-0.23521897271055445	-0.21838523859685338	-0.2015959085838349	-0.22328927396822126	-0.1700260351269733	-0.19729288601947875	-0.2575178072016796	-0.21572194316650647	-0.241998875981626	-0.22408525721140193	-0.2441923037737151	-0.2156828878949935	-0.22398696885973646	-0.2327666744903214	-0.22887428827423828	-0.2602961735653929	-0.23461576471960938	-0.24241281670039633	-0.22207022180159822	-0.24932771046571933	-0.25420993281955717	-0.23485400021516156	-0.2664852916335896	-0.2644849509504775	-0.24127553270489724	-0.2407120684278999	-0.25340067403823374	-0.2350706787670486	-0.26227517413528295	-0.21148780476816897	-0.21698055491115553	-0.26307208609818666	-0.23692217898844972	-0.22383676151898002	-0.2735960945358331	-0.25684442119852857	-0.21283492258629572	-0.2212512930198032	-0.2284491962823887	-0.2701083128915029	-0.20139014278733516	-0.2492397489999514	-0.2542492136900306	-0.20628064098204632
KEGG_MISMATCH_REPAIR	0.18302995065527988	0.050319470727431724	0.11258157689229734	0.07700979231331632	0.12799355133123014	0.08510480089195803	0.08366981175343706	0.13927115069961277	0.14555853043565475	0.18768245599567807	0.18141287257090427	0.05272758168951776	0.11834917958431376	0.12545532061879897	0.11647116274846041	0.2244646999152848	0.2022200026636472	0.2328002334578196	0.21708546029183717	0.12652744526244422	0.12272695179437641	0.12248445978403778	0.1670217466358057	0.18243175114031954	0.1685506640834723	0.12325692187137528	0.1473744647597179	0.12028243161113514	0.17471857344251912	0.16116699592482225	0.11445649684178258	0.14931280082846998	0.19037172851814763	0.09760384206665292	0.14271888489243514	0.21067989769185289	0.16996879534128273	0.06169039173425085	0.0448803112818528	0.242340483198599	0.14837743115920016	0.1004809603023304	0.17498526683290247	0.18231117833960114	0.08061168008160705
KEGG_MTOR_SIGNALING_PATHWAY	0.2732056457129661	0.2736187450087547	0.2975473810742899	0.27437673951385744	0.2786842353236309	0.2767952968632452	0.276499201171824	0.2880421626863207	0.2646665185244309	0.28390455920954694	0.2667377727139483	0.2900728221858613	0.26365532797557384	0.27791212402509013	0.2804910033858037	0.2917150707943063	0.26293118167594376	0.28208709281542643	0.2958529037444548	0.28754783400344175	0.28432446656036625	0.27230293903452224	0.27808886435938956	0.25920821113330444	0.26356770999195445	0.2795881068394346	0.29729116779413994	0.2873664572622208	0.2582102974900268	0.271203738066405	0.2870984641117497	0.2847624128537959	0.270206058924295	0.27532877013284923	0.2948005442503636	0.26179554388715426	0.287164849257984	0.27553817178378703	0.28340956499558245	0.2714046107872375	0.26951936414220645	0.29304362090763786	0.2679466844793245	0.2801762184896301	0.30188701753194674
KEGG_N_GLYCAN_BIOSYNTHESIS	0.21619899072093246	0.2033401526296553	0.23326819073452232	0.24192597516647596	0.20779778837162283	0.2102538007390689	0.19834633707114546	0.22254487134540127	0.23285485357902116	0.23642895660443256	0.2165599469124111	0.19923213148389365	0.20533342011827005	0.2351114478920527	0.23714861728201156	0.21936428008410275	0.18534786461159358	0.21780821124709837	0.19410162544636483	0.20359904771769863	0.2290070913294052	0.19571198438470983	0.20336200882958155	0.20130233121760252	0.20195309630375305	0.21555281650623606	0.19844253122721456	0.23218297531999194	0.24264622002327227	0.2276687491482415	0.20179702096483626	0.21400609928626022	0.22471573938696787	0.20767358154307894	0.20280837940300647	0.1959005694599016	0.19291875969009076	0.21449600234517358	0.2230143574075419	0.1903969532353726	0.2131211637984242	0.20713842087817488	0.1963094592107761	0.21112187779505545	0.21755161352938876
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.04497280915558607	0.03128726856400891	0.06891207621248567	0.05226455593304569	0.024689743492836615	0.032173927841746386	0.021807624226469313	0.04919539250438932	0.014281704768375909	0.05672093725895896	0.0360419756761547	0.031086697382697502	0.018226445757185288	0.0493152204309233	0.0630999493093929	0.03189200785770755	0.01457964841047898	0.01527786559268807	0.017548921035302353	0.019478825089522304	0.049780940661532234	0.0028688432155287037	0.004289866039770171	-0.008238822001721494	0.021820397231976006	0.04641453508892189	0.03492354481501013	0.10440668078436974	0.027021243825193678	0.035193185546545415	0.047000207872897125	0.048485740236081994	0.04075189578663944	0.029931971412389784	0.004297643022184348	-0.004356098044185226	0.03859162005611393	0.032912767924039334	0.047910119847306684	0.0034314130678771	0.02382070467024719	0.014506752223735913	0.028497925315455065	0.012285687546411607	0.05467787148974666
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.17270009184506316	-0.13745304848713702	-0.16911453414650154	-0.16076360657024044	-0.15730531602232167	-0.12920588663950341	-0.13623196370418053	-0.18576252359421289	-0.142309857950362	-0.15414927921995403	-0.17064422774765167	-0.12871305114616233	-0.16184130173441771	-0.1423781775416529	-0.16379589845064893	-0.18197350306805538	-0.22444269176614803	-0.20060785487212418	-0.2136155862456552	-0.20088285342280449	-0.18641371159068282	-0.16722072477198333	-0.2188611556060053	-0.1867370803145361	-0.17047269106698323	-0.10666024202021888	-0.1134213573038139	-0.17064589640465866	-0.18288356581133713	-0.14098704238075865	-0.0884170590770385	-0.15191477139862944	-0.16264760774737733	-0.15014576481625086	-0.13824493289402345	-0.15072173558057383	-0.1509813305348825	-0.06999490876934043	-0.16828084246905053	-0.19154226810632535	-0.20478129372721834	-0.10892161894481114	-0.12808807074910947	-0.17547988657686275	-0.18274487675411186
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.2847950517952568	0.29059824392550654	0.28983883296238994	0.2986943126199851	0.28271122759941375	0.2905770752915934	0.2885088190514948	0.29047560884818674	0.27620925221961323	0.285704296587926	0.29614671671717036	0.30719156446672397	0.2763724717073451	0.2867241915305502	0.309589311667946	0.285148614993284	0.2822359068453757	0.2653222733513046	0.2746356675976236	0.29506891262292384	0.290264266052328	0.28274680981414335	0.2500181220793943	0.2588375140153804	0.28312519830242483	0.29643319023396414	0.29085360581880254	0.316221725109045	0.2873587643004258	0.2879420956145653	0.30089286548120125	0.31040233940790196	0.2814663537046172	0.2816623288494062	0.26705845148795543	0.26798616086171057	0.30373432751223095	0.30037265130652324	0.29591031249788474	0.2788729418070983	0.28677088478977575	0.28813895212186913	0.27666251793493923	0.285954425852995	0.2943749017444439
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.04142932916031768	0.08618717956439866	0.051749351548221835	0.09195835499916051	0.07529590789837155	0.08081387035794428	0.07826131716312545	0.058792009244642666	0.05716621386304663	0.08300391378745775	0.03570521190352472	0.006227246760904039	0.065193804053725	0.10245539047575711	0.05427349456848291	0.06299947384563062	-0.0139356954784857	0.08751154282268774	0.047016752867646394	0.03798955538312373	0.034523447498175756	0.006867403663725084	0.011229047176722214	0.005763901411233042	0.008073200716314476	6.13347425637396e-4	0.01974411111023881	0.01902963796452631	-0.003025262941818128	-0.004065920610976443	0.07143927036639232	0.02555565381985015	0.030366203529886168	0.03318981631783727	0.008038855583869957	0.008354994043795328	0.009028793877146477	0.0016735200595080267	0.029828726729794496	0.025524477479679075	0.0012806699120911944	-0.01771264439533652	0.014275215416301178	0.044878415377919055	0.047862556633214065
KEGG_NITROGEN_METABOLISM	-0.019979874864991653	-0.022252022514709865	0.02500180678692487	-0.03797183714757022	-0.035303727248115715	-0.042228018323224654	-0.0040916035170428374	-0.004000903329332483	-0.049705353870162484	-0.026533508450588883	-0.017438472149684078	-1.0189036869932182e-5	-0.0688882599639386	0.0584717770874371	-0.04240691708520451	-0.061157444007332855	-0.03028300183490272	-0.010762971656966115	0.03217528440022678	0.019634564532945365	0.00779938504953479	-0.05139870290108704	0.04324193590763247	-0.03478625139545903	0.001672492611910554	0.008185448134884395	-0.05040187706352161	-0.08827782157476238	-0.09436828326663825	-0.04744690754276855	-0.00820713411346795	-0.040809633346959716	0.004636844755232245	0.030943449708864576	-0.08449203466640955	-0.012840971620018234	-0.04377468986243501	-0.05137209697150924	0.006554017992072831	0.02898933277291799	0.008859787481534124	-0.06951530718666234	-0.055071947848884695	-0.059302001552872845	-0.03373900912229293
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.0625126008652197	0.09402000038765017	0.07966138232813935	0.07815611919344992	0.07574085582865278	0.06907002614464954	0.09088715136284016	0.08319312260705952	0.0588218729081173	0.08464595140028379	0.07166444684555397	0.06961082251976548	0.07142790173630059	0.06760419499564972	0.06582568470710624	0.04749043516884423	0.07155848753683604	0.06426849177027079	0.07080955971177304	0.09617104044176698	0.1233636726607952	0.09288813883129032	0.09393568665531803	0.0865092346042688	0.1010830041394311	0.058066719747215625	0.0426538225528601	0.11320680627513398	0.04878322949501423	0.048880620224574706	0.09744255737669864	0.08973806047169956	0.08994771701892122	0.08188251118650518	0.07055652730855404	0.060780379385407174	0.1126362837997858	0.0787058794344267	0.09579617744213234	0.09387416357765041	0.09846581644650908	0.08050058563748258	0.08420819843340088	0.07866675169798024	0.11576426353454906
KEGG_NON_HOMOLOGOUS_END_JOINING	0.17606193008871626	0.14302414602375083	0.14552218846962778	0.16494405502899284	0.15967617906205275	0.1436920696527806	0.14884757180644087	0.15259256119215217	0.18580982803067744	0.17935599039621736	0.14357189427642708	0.1516160438930535	0.16641605613051275	0.1466015385321846	0.17128668497969768	0.2169404136447978	0.22061025543771218	0.20818777891066456	0.17753953839211944	0.19099859705827577	0.1813443839611811	0.18859038229212938	0.19672612897237785	0.21688828458649084	0.20520412979544414	0.15296889377488582	0.14706033057084755	0.1875661990128862	0.19638599878244814	0.15554528969224118	0.15447225116104882	0.17071321438825737	0.22037728420905475	0.15699519962443673	0.17338346476634506	0.19406767496016372	0.18377709955144889	0.13905521573482638	0.1698675762683519	0.2191542967784718	0.20199529616918993	0.14545512449420486	0.21806764396847392	0.1825267998950328	0.16718199201113856
KEGG_NON_SMALL_CELL_LUNG_CANCER	0.28516225598322853	0.2545436726430385	0.29748812174335015	0.28159246992492426	0.26184148488350684	0.2611605202787893	0.2603033863213132	0.2783824742017974	0.26856520219727614	0.2600915660985131	0.3074987728946993	0.23642913303379326	0.2606755818402064	0.27826709665702554	0.2907280749545803	0.2803923847248077	0.2653762900959075	0.2591509459785017	0.2791662540195446	0.2872361055712024	0.279661787067952	0.2726254752875424	0.2827034117215935	0.2558458359245105	0.2757771235814932	0.2945166751932413	0.277389356830959	0.28428388926969067	0.26469808102542336	0.2842148930035086	0.260705504128197	0.29314816212585715	0.26753248642840877	0.25636646716279066	0.22758308792243825	0.25491331396270617	0.27854282322489243	0.2724480683482457	0.27928786272834644	0.25989141703118473	0.2605367579054931	0.2312462051913375	0.24369833685161155	0.2649622082878875	0.28017642241090523
KEGG_NOTCH_SIGNALING_PATHWAY	0.30573995785542235	0.33090443254613466	0.31198187272374384	0.2823921051401435	0.30866832739969735	0.27712711361949466	0.32133636036055424	0.33097181269816195	0.27792001162937285	0.25627025401207687	0.34086570093298696	0.2674294161259374	0.30989465007806277	0.2519093651379869	0.2989213893027028	0.2886109662034442	0.2818899206688275	0.2968896183855347	0.3599195352277751	0.3727726994132419	0.31324189255912904	0.3400829023656803	0.33012457338724405	0.2936691283667062	0.3036002623416616	0.2932328261387306	0.26596803584866124	0.28808853279253227	0.3514206360874902	0.288412534346755	0.2779442891580599	0.32251167892516264	0.2301808017018212	0.3068534950686301	0.2372548132238351	0.21326473734213053	0.34332886101171417	0.29181109519753895	0.31226738545277505	0.29362014513552853	0.27018026292156905	0.2679647598721161	0.2740718677036353	0.344386455647169	0.3109222938406544
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.1663364404700749	0.08227702014055589	0.1622492672162322	0.12324180903022337	0.15637074485825553	0.1232058290850601	0.12127660756841892	0.15579390595797732	0.15425031666164485	0.1645810762897144	0.16035180004426608	0.10939387004967911	0.15134535791101691	0.15045126934671224	0.1251709152481706	0.19480683128703793	0.2207720443909665	0.19982069118484277	0.2029967819223972	0.15086471987830816	0.1668876340655355	0.16575599243289707	0.17598997043713965	0.20582194055435044	0.19009919392801114	0.13665252739472425	0.13781763988668802	0.1562434003333416	0.17677697154623162	0.15837065442313739	0.1440541483267924	0.15080617649206499	0.1903740832700538	0.11343946535522728	0.1653715883743057	0.20232795983548418	0.17375877318046729	0.10327704288976289	0.12405333956079215	0.1951710552040064	0.1581696575746463	0.12757943485233583	0.1698292319811827	0.1920534873815191	0.1332370884812906
KEGG_O_GLYCAN_BIOSYNTHESIS	0.04911037853337639	0.06141112534383058	0.02217012667470616	0.10935891147281393	0.06459105936224348	0.06587162046531894	0.06922025258454233	0.08429499792915096	0.08778095155390692	0.09719501872666235	0.0076966101417014965	0.09898488542417656	0.042656540157645924	0.08840604047489685	0.0585847999841428	0.06647273723164987	-0.01743996189407658	0.055504124428067424	-0.017078968749822343	0.014097414265902703	0.056502893219006436	0.009869607581611331	0.006786184072269531	0.00657413079550732	0.02760257277974343	0.05527580353145531	0.042391194617617554	0.06620440263532569	0.10499157200191787	0.050623002724526245	0.09839641478655431	0.04422154902492985	0.06077179096420468	0.08254366459554065	0.054317339242155684	0.03608537761676185	0.04306536881082655	0.05827620097920706	0.07870904373563359	0.030803299294472022	0.062244735047694365	0.040856737358176826	0.06878491227018269	0.020021019739160446	0.04992835349654929
KEGG_OLFACTORY_TRANSDUCTION	-0.4576676108837952	-0.44199907176885567	-0.451106770249158	-0.4578311626140264	-0.43315610971239715	-0.45277839760210203	-0.42419477517910786	-0.4615654219048561	-0.46152501952066083	-0.45096331510888465	-0.4560292649199201	-0.4571552384984085	-0.4485146998469924	-0.472334222698017	-0.45572622941478164	-0.4644338237346533	-0.4546309545053806	-0.46175029444996546	-0.46999827683465373	-0.4343117672590418	-0.4500559932506133	-0.4184131252578499	-0.46374993141963866	-0.4457533048469944	-0.44899309139392307	-0.4466875085136639	-0.44549327790363435	-0.4497121416986744	-0.47525081873912606	-0.4557452785040447	-0.4473737389332467	-0.44418477649703036	-0.4545483085695791	-0.45541580768381024	-0.3998127751419364	-0.45150823997212247	-0.43114303981187224	-0.40414655661475873	-0.44721004455807856	-0.46307116518941605	-0.4571754823980619	-0.38078727895687237	-0.44176064503053913	-0.4639530520353203	-0.4462941979445911
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.18451771681366455	0.1662786483362007	0.15992656154420096	0.17594667506244568	0.17460925809683253	0.16590686079098824	0.1784255960285714	0.16352422908493167	0.2036726381574056	0.1248684849504722	0.16672249611504397	0.14174246825077957	0.1595180618829125	0.16175995348713645	0.15038300993315334	0.22638615771745627	0.2100894778547986	0.17923343620000487	0.18564051125465053	0.1521558111303125	0.18283781111017236	0.12096152133959309	0.16000730619180634	0.1653221177817431	0.21193430155775497	0.13938481899995656	0.09847161764247023	0.1532187838600591	0.15690311392856193	0.18354425669683963	0.14652970225515535	0.1663285058170871	0.16254439713591262	0.17002512312323528	0.10763596794510856	0.19842486010197274	0.23052116124500477	0.09959113118061334	0.16539214572044622	0.2627827604424502	0.19926518606828214	0.10377631276807942	0.20850032528855283	0.2271153111543525	0.1693668179169686
KEGG_OOCYTE_MEIOSIS	0.21542719235540372	0.19045013056550544	0.19804068526360114	0.1941153436783657	0.1850402460258473	0.18871605920010476	0.1915218878815163	0.19997570966941428	0.21305241318743856	0.2120005330943112	0.2314973785586626	0.19360762991647618	0.18039520296117423	0.197749530784173	0.21575245387846273	0.22870981409810417	0.2150349382138527	0.23720414710891122	0.20838270892604918	0.1933486540968219	0.21426616874616353	0.1920382666531878	0.17873359112433843	0.21044347416611106	0.21336457499930578	0.21233555480499497	0.2115367054019399	0.21475781626527132	0.19454978503941475	0.2207749283309296	0.21712764698947867	0.22975677965095895	0.22446466449232416	0.18675946927501202	0.1993436204569635	0.21596814818747204	0.21394486762786905	0.20387250280872138	0.1831344470236115	0.22192085687181493	0.21744879544543597	0.18331811819496613	0.22447933505433765	0.20687071273181468	0.1989821830860772
KEGG_OTHER_GLYCAN_DEGRADATION	0.07079581427346626	0.13560005081269239	0.13082428219314787	0.173842601050144	0.13961953763447743	0.15142052667107903	0.1480678046472438	0.1484637539569849	0.1283008343580564	0.13376096641534965	0.13500072700641827	0.12060982918317115	0.15701231024052584	0.17021998424651347	0.15151750582389673	0.1584157401795922	0.14862849748972923	0.13362770240760785	0.12274659127688448	0.14053222263043452	0.18173968016103287	0.13134641697793667	0.10585998758476806	0.0989217791281626	0.129120216874895	0.12871286301119278	0.07959044822719508	0.24520450309840686	0.17496888989811227	0.1734423781173289	0.11137926787150207	0.09845407746919266	0.11029125214849013	0.16905082995805415	0.09932772409806932	0.058372686861776435	0.13054033719247815	0.11585666425238157	0.18967444737379666	0.10554669980973534	0.1409023682053628	0.13843153840653033	0.11415143816078925	0.11533966451445336	0.22581562527288904
