pathway_description	BS_B1C6GZ84	BS_W4DB5RP1	BS_EZ3147MX	BS_GW0GKWMS	BS_2A5R9MEJ	BS_5965SFPZ	BS_9FX3YREK	BS_XG0DBWVT	BS_MDBT7S5Z	BS_MB7WN0ZB	BS_3MS8WVNR	BS_52MPKTJH	BS_PQVTB6BB	BS_TXZ7KHTQ	BS_TGS109T3	BS_YEW22W35	BS_JVW2JJ39	BS_052PZFMK	BS_5P1TN10Z	BS_B4R7X1KE	BS_T9A8JJW5	BS_RJC3WDD6	BS_WBVSK3MP	BS_FKASA3MN	BS_JJVH7WR0	BS_AWH9757B	BS_FEV5A0HN	BS_FX2P2WEG	BS_DS438CXE	BS_45J79YTF	BS_X4X1SFSE	BS_V3Z3DB4N	BS_TVH33J9Q	BS_SY3J3XR9	BS_WQ1YRTAT	BS_MG78HQDM	BS_G5NHSFD4	BS_F9Y4Z92G	BS_D6J2BGDJ	BS_MD0937XT	BS_M0XGZ53Z	BS_JTWNJ8T7	BS_JQXHHK0K	BS_M0QYNVK8	BS_8PNA0V6R
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.15705799873889859	0.1422152633503922	0.18130810832492728	0.1628369583762473	0.12655522144527417	0.15099872415507332	0.15111792692775522	0.18047058106258984	0.13867811798308918	0.16021985371077976	0.1714660321900075	0.1359600043826793	0.1377900429875355	0.1682133248826828	0.15059665800148153	0.13867178088822024	0.12419277494173465	0.14414478589340426	0.11548750983807263	0.10912046233603662	0.18611677585547223	0.12059678107535525	0.11440712369900209	0.10428826013395336	0.13521284476778142	0.148534045328617	0.12496687324114777	0.19122745204739874	0.13968339517331174	0.12854567605568104	0.17055020058325468	0.1704781645964322	0.15384880504648715	0.14403941637199713	0.09376396481567573	0.10381373953578914	0.15283041719394513	0.1523736724795196	0.161783114982895	0.13389643221573655	0.15474759940809457	0.12345097616561188	0.14587448531752892	0.11924750302985454	0.17954836701291269
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.2714523706040323	0.2506114177927115	0.3000516930159797	0.3203940148505197	0.29171158636871275	0.3686786070074776	0.2929855333594632	0.22516693441563487	0.32465708137503796	0.2788044027027674	0.3135172507634705	0.21612924313229784	0.3360962557339239	0.3452335014132692	0.2831575899424846	0.2840496308861495	0.1886410406501099	0.29440949025388097	0.3129369400444176	0.34193092482820037	0.2481813618678044	0.24581382486691658	0.30885767644788575	0.28199648274172046	0.27190134792971066	0.3042361184014925	0.29389374502756266	0.20404593738620186	0.2675647794128056	0.2697491241610551	0.34281509932643583	0.298081023634662	0.24127104079491327	0.2803336532569734	0.21690481377833978	0.2422085089633737	0.2753426723542336	0.23564587875991574	0.23867381105830415	0.29135165042107775	0.3056849736029124	0.2752168998538165	0.27175424900100786	0.31532739420654204	0.2793504398971653
KEGG_LINOLEIC_ACID_METABOLISM	-0.3493297852843697	-0.307404848844626	-0.31635870406232997	-0.2845607159226417	-0.3167984848762814	-0.30459367583607905	-0.2959639760091953	-0.3243377018007683	-0.3063164311108802	-0.3178359707076473	-0.3074240950492677	-0.2791399136457887	-0.3162966027742445	-0.2734304013952574	-0.32178465527359984	-0.31137740230754274	-0.3006021510091965	-0.32205438791957847	-0.30856708411605693	-0.319343837820594	-0.2893929555813097	-0.2789806536686716	-0.2925103139805458	-0.26861251691570603	-0.2900030644779775	-0.3143674016872162	-0.3195155709015401	-0.31286293399312176	-0.33169313232610254	-0.29961224630941324	-0.3053595799312166	-0.3168873377688269	-0.30253581653649186	-0.26118085713342026	-0.28531495684779956	-0.3109976261042233	-0.33026861471067626	-0.31557821727620006	-0.27789442625028343	-0.292200882759989	-0.26762989173726004	-0.29225952173256264	-0.30964247335122014	-0.30952940357110037	-0.28574369545677264
KEGG_LONG_TERM_DEPRESSION	0.18239893002419158	0.1847909779187518	0.19769318057664884	0.22165146944502184	0.22015065554440255	0.20101330768884199	0.22805838512139134	0.18144956069000442	0.19635227195405616	0.20189352441561437	0.19445795132446667	0.2520956100119098	0.1731831878110487	0.22218621137047093	0.18700491781247314	0.20938235619257203	0.15217459118235205	0.1567255399418649	0.1109233779105815	0.15228723566325578	0.1486396459405423	0.17465177821000125	0.13637485783744172	0.15861880196421943	0.16060493214543398	0.22044493589584582	0.21835214210441473	0.20042569208167885	0.1549690734917345	0.20180439212110354	0.23288279288401456	0.20750756290038574	0.1787442501065879	0.20241337605572893	0.19528671492061275	0.16937392026858067	0.18552413560974879	0.24267889270417511	0.19010322508976638	0.1630545597025641	0.15812335727444274	0.206094720957456	0.2251305575535686	0.15579869432963617	0.1878505160066081
KEGG_LONG_TERM_POTENTIATION	0.23930280711933166	0.24104542127275605	0.24558087664583503	0.2473269590241821	0.24712224154143733	0.2790679819765967	0.28602321976550554	0.22445379248901176	0.24238727327116302	0.2563582966064417	0.2858779810014523	0.33806782353475057	0.21332737337320593	0.26279427638178626	0.2604709888707056	0.2499439016862767	0.1995755436053474	0.20154002771599652	0.17608489183239878	0.18156659729175917	0.21919873988079344	0.26960501837584294	0.1787913913725136	0.22577749532671543	0.2411190496762643	0.317993162849955	0.3083781663070248	0.2771032623306011	0.21956116599459682	0.26021819765385823	0.3393680778861673	0.30016735840952136	0.2575665841928188	0.27582512355036154	0.2663548873615563	0.26133448838796325	0.26992396892662285	0.352472773859817	0.2361235862424843	0.24481371914892522	0.21472898193918416	0.28834069667183226	0.32081735438554715	0.21956921083530573	0.24262355301471009
KEGG_LYSINE_DEGRADATION	0.27022333458167735	0.25040564507282526	0.25269256837219206	0.2708180799326648	0.2738617961079408	0.28152219025588454	0.28090363140221963	0.27131105434607444	0.27031235918134094	0.23944205996872092	0.3128626973150283	0.24499585652982994	0.27639212518297107	0.28169283887693214	0.2772761143282965	0.28115521081296535	0.26493312517423556	0.2525996832451395	0.30446315133650337	0.3027216086331803	0.27995683379258846	0.28126994984976816	0.29838978727210536	0.27360319895070734	0.29208403853029996	0.2604540107173985	0.2557208767811985	0.25729529389562195	0.2659322062719809	0.2655253837270928	0.2728776410553504	0.27260033515054716	0.2511789960321466	0.2677790072007686	0.24195184346106896	0.26139732352506584	0.27298131082426047	0.22517466253429408	0.26991304528698207	0.27724599844103964	0.2546657075220149	0.2456043888376859	0.2672552663150338	0.2975957857455497	0.284193861175051
KEGG_LYSOSOME	0.19136850207922881	0.1605370124998171	0.22299515630352434	0.2310563768396214	0.2055940316524204	0.2194342154272905	0.21119375478884778	0.22346341048860055	0.2070292478370991	0.2223489850083987	0.2119448498302624	0.227536801894366	0.2057121392567355	0.22983608992152305	0.21025553357289897	0.21614612018987583	0.1782638082637279	0.2086558773536713	0.17650856107128382	0.21419232129059912	0.2518184396905814	0.19776489059625466	0.17635214548649253	0.1555517451320172	0.18450204111898524	0.2053877110161805	0.1642113219721601	0.2671324375832905	0.2192400240036502	0.2017246783751486	0.2066006030766079	0.20740107327360852	0.1827087599035328	0.1989923839226151	0.1646406920321576	0.13600955118619826	0.2129909052221034	0.20590548087938218	0.2288724257755867	0.17873334114736594	0.1806926162018321	0.19462225724541224	0.18442475359701277	0.2109437996997273	0.2468896568497623
KEGG_MAPK_SIGNALING_PATHWAY	0.15366731663961108	0.19016988393488551	0.1595606758728741	0.16489823292714162	0.15492692029825614	0.15623437829872663	0.17122647317466105	0.1696821270246044	0.14778039169511586	0.16165432423410098	0.16678602635726747	0.19890245659864575	0.14870690251994148	0.14963989060143637	0.16358393409597796	0.14995068707899606	0.14844406124296267	0.13022790089079742	0.1388346045539836	0.14149587566152003	0.15176820616380848	0.1612054022022377	0.12551551669000593	0.12610840141325605	0.14995830323580436	0.18336503633037607	0.16569566295988067	0.1764513777780718	0.16849446839461066	0.15418347845663846	0.1854840787600814	0.1782936379764436	0.15333790489944374	0.1538994202793959	0.16089779989291758	0.14075112460914654	0.16045706035796403	0.20193983905490825	0.16178722657075117	0.13519984606189397	0.15052666663146333	0.1708189226399693	0.16464833473261056	0.1500770300271559	0.164049509969601
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-0.27424808634654707	-0.2501829603997052	-0.2580904475196532	-0.3018801622335655	-0.2946587297059084	-0.24178826035521828	-0.2844125824536185	-0.2785344899220483	-0.2892680107330083	-0.2796068266063889	-0.2745200071644033	-0.22991855838009803	-0.2833879053118937	-0.2872072038042444	-0.21338372266740419	-0.2917057914345413	-0.257674194367151	-0.18448589023248216	-0.25813373294332603	-0.24750534346155545	-0.26416433473676676	-0.23734191174083089	-0.25233575267582886	-0.2513750645674175	-0.25784050339247366	-0.2696506393080238	-0.33197108849114043	-0.29996150593233317	-0.09297919069293525	-0.25683290990291374	-0.2900825891676416	-0.2750263068860858	-0.2374028494924818	-0.27823707682287807	-0.3694611333329858	-0.2254803804767953	-0.2533143825331122	-0.3056603081045847	-0.26079792574330973	-0.27098944651116136	-0.22699963605279183	-0.37878133692303634	-0.2788479840428693	-0.25348267401892094	-0.2796343677620786
KEGG_MELANOGENESIS	0.1560553322255702	0.17264200640395938	0.1541148277275246	0.1547959362917318	0.15043481644420945	0.15964734716448584	0.17156021812477423	0.135812993106945	0.15077436540851816	0.1343128944765535	0.15930187466408893	0.14474773616179112	0.14886589794761323	0.14774647808220154	0.17073771888163009	0.16402927874956974	0.11310917655381954	0.13658295796248185	0.12818437635221844	0.1312785009007843	0.1424269210972054	0.14924216644581323	0.14034091721212147	0.10638308901161232	0.13229149993445807	0.16415550500192294	0.1809869473547527	0.1387197731303367	0.20188276683381898	0.14534722420101082	0.15871014004765366	0.17560778727139117	0.12712163293149006	0.15309082072952512	0.13911013871367495	0.12039749381883068	0.153588707151652	0.1805855636141856	0.1480516836072496	0.14307426247487767	0.13594453880043209	0.14920619978034633	0.1454188506334713	0.14599333084727348	0.15217826597959633
KEGG_MELANOMA	0.1648143005487977	0.1606384854686094	0.15503112138035	0.19022067524503397	0.15034769141226037	0.15279719157172494	0.14835730450345433	0.15516272784147622	0.16397839441972972	0.16760055034566412	0.16317626980266348	0.13171066222785083	0.13756266933337766	0.18002614897599845	0.17956776528813115	0.14418486107440154	0.12761045389937453	0.16158415594920256	0.15182973650837706	0.17761306967308893	0.15590809002936967	0.13389266739542105	0.14446186575971678	0.13889720433320651	0.15631226173594664	0.17516570665541978	0.16777594656681646	0.16843005749310255	0.1803080756567078	0.16952919155583426	0.17272982486843885	0.1659967694380182	0.16918802921819054	0.1282169072448992	0.11427863120689837	0.14569851586798807	0.15482269699277457	0.14876668412325209	0.15199330729208316	0.13872179713912502	0.13710500484465712	0.14497085303474969	0.12116377786297988	0.13447710503413848	0.16812409366109463
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.26647299821253434	-0.23548812709476796	-0.21844452181158652	-0.20173006563748883	-0.22317448676526708	-0.1701554950699651	-0.19724545314832484	-0.25777671890365633	-0.21604029275174416	-0.2421870075188278	-0.22420660768832373	-0.24428911967296046	-0.21576515477184868	-0.2241557754709323	-0.23293207945378816	-0.22905921835562262	-0.26056935508371315	-0.23516809439321393	-0.24278690278265805	-0.22188773212200893	-0.24945015117859667	-0.25433594120509384	-0.2350542652585675	-0.26673848896344055	-0.2648107593166824	-0.24134025719563842	-0.24100178583812054	-0.2536412572428516	-0.23517574587264373	-0.26256606953791006	-0.2116823594994877	-0.21711275301677163	-0.2633995456639017	-0.23701658808285936	-0.22353419482960396	-0.2738940348746213	-0.25685181263726786	-0.2130805056803899	-0.22148704159691127	-0.22877769185306387	-0.27029518046915796	-0.20126674900494376	-0.24937300590449948	-0.254427674736057	-0.20650565367898863
KEGG_MISMATCH_REPAIR	0.18305430409515486	0.050339287357789	0.11259503229524791	0.07700968690461311	0.12800080805315311	0.08509730897131212	0.08367889735757005	0.13926757017682154	0.1455624884027739	0.18770019941800095	0.18142407354170578	0.05272635800074172	0.11836066915186981	0.12546846933220063	0.11648772249363316	0.22447777654226705	0.20221696862570798	0.2327934588332193	0.21709528483877294	0.12650884163873577	0.12271756265550196	0.122479619710386	0.1670481136172405	0.18243521360761702	0.16855284243389324	0.12326450885730375	0.14738767449908297	0.12029040654124942	0.1747338309134419	0.16117203078491224	0.11447179446621546	0.14931450943544128	0.1904148356042248	0.09760932874920507	0.14272297291906294	0.21069105931806886	0.16998028281645433	0.061704108381024185	0.04490055140022978	0.24237660845528547	0.14842621464721215	0.1004875697243951	0.17498208998861303	0.1823255940694881	0.0806152921954342
KEGG_MTOR_SIGNALING_PATHWAY	0.27320756983743705	0.27362088779225535	0.29755012670205727	0.27437569065267	0.2786773929518241	0.2768042145087123	0.2765070416575763	0.28797542289179145	0.2646600222254607	0.2839071400624204	0.26674511784000876	0.29000511280678976	0.263654097614285	0.27790544716722937	0.2804835915247092	0.29171679196950734	0.26291675985308127	0.2820875212549019	0.2958478451202207	0.28756101920098043	0.28431411878055374	0.27230495512978176	0.27807898300325895	0.25920412070787213	0.2635589589486788	0.2795962468044891	0.29729044809272975	0.2873668845790202	0.25819798167023594	0.2712064119180632	0.28709035848932635	0.2847675072046756	0.27019505057330073	0.2753199116330765	0.2947807713920666	0.2617871207143995	0.2871539344923817	0.275531311543812	0.28341319184021213	0.27138265349919477	0.26949531216981387	0.29304943063367267	0.267943369486832	0.28017503261476484	0.3018922583275697
KEGG_N_GLYCAN_BIOSYNTHESIS	0.21621601698478296	0.20335712923300853	0.23327269254377392	0.24194554842897695	0.2078070865749124	0.2102636420452169	0.19836569301991755	0.22255778245490832	0.23287385604224176	0.23645105074427492	0.2165746315758365	0.1992422229658035	0.2053419394720307	0.23512871929360013	0.23715323437574465	0.21937231811058294	0.1853541079791374	0.21781724851029655	0.19411406429847167	0.20360610133350768	0.22898915293406888	0.1957125486533289	0.20335972285398032	0.20131462396328878	0.2019594395072254	0.21555830934135023	0.19844699990638331	0.23218881181822482	0.24265799667122245	0.22767730244923126	0.20181428346666858	0.21401452948620564	0.22474071880034976	0.20770980941894965	0.20282874042262602	0.19588292801355706	0.19292496166774176	0.2145131164876905	0.22303862679190353	0.19040178825821344	0.21314720078763755	0.20716769185798115	0.19630845227754035	0.21111889461852407	0.21756124720452225
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.045044399574352044	0.03129460414940401	0.06894016701642398	0.05228759657731269	0.024938656268632512	0.032171925002674386	0.021814393085626892	0.049247215869645145	0.014283636741146416	0.05677847949584344	0.03604364632460038	0.031098020731591066	0.01825155479818953	0.04931068773850852	0.0631030671355327	0.032017071015416634	0.014643676426894113	0.015384636806066068	0.01757598663675889	0.01954830040513462	0.04984612063431303	0.0030021262810292996	0.004241458222522336	-0.00829355258513205	0.021746372701472658	0.046408249173235015	0.034938786034604645	0.10443183210824147	0.026993315115344682	0.03523258715923925	0.0470527153476053	0.04857845817198717	0.04082138231857916	0.029911751711296373	0.004395808664577547	-0.004333780735769448	0.03888986930367063	0.032938080029855765	0.04793053979761538	0.003389620084030824	0.02384125459379031	0.01471922050470727	0.02854690671801942	0.012320007774782512	0.054765525675705834
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.17274231170812376	-0.13751246053593702	-0.16916418110181425	-0.1608033688537848	-0.1574365148569369	-0.12926071985601512	-0.13630820421444648	-0.18581724875888614	-0.14233247405408508	-0.15413078975162234	-0.17065154813983657	-0.12876957144998244	-0.16189967425698065	-0.14245669333820957	-0.16383482954986495	-0.18205909834988598	-0.22451440701065087	-0.2006882030392334	-0.2135366699580792	-0.20097574671165983	-0.1864675410955507	-0.16725103390062107	-0.2189984582173029	-0.1868165241773209	-0.17058324501387812	-0.1066568979921237	-0.11347909750378556	-0.1707021103048965	-0.1829450053411161	-0.1409710992063935	-0.08843991711981082	-0.15195438690374657	-0.16270000115576486	-0.15021232239357135	-0.13827497048311446	-0.15074718154867706	-0.15103498955216554	-0.07001417099450287	-0.1683752640919845	-0.19163504376504226	-0.20487932209324103	-0.1089922028888156	-0.12809889570980307	-0.1755389642516603	-0.18277153987755532
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.28479538664940657	0.29059462502451644	0.2898464279350731	0.2986931065255574	0.2826852033573256	0.29057598197342505	0.288509742440397	0.2904840207905733	0.27573189725624037	0.28569689569896584	0.29614780601584906	0.3071914909877158	0.276367674028346	0.28671355243716895	0.3095781092072672	0.28513860779236105	0.2822522018340695	0.2653200474239953	0.27461938777606054	0.2950688932211256	0.290250353151381	0.28271981204783336	0.24999909716012472	0.25883091423275945	0.28311136591500824	0.2964213280826071	0.2908555840744945	0.31621843902737873	0.28735642661838523	0.2879346577274984	0.30089435965504874	0.3104001186266075	0.2814499506181449	0.2816522660862992	0.2670459471349709	0.26797143632218007	0.3037154158020795	0.3003672577306475	0.29590338857169046	0.27885118285874283	0.28675416318026686	0.2881340628737159	0.2766495940575789	0.28595303624100665	0.2943709009030117
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.041433747698646495	0.08616174021172777	0.05173857746150368	0.09194690671755229	0.0752854034675133	0.0808210534907372	0.07821924063200847	0.0587959304897183	0.05714841487663845	0.08302552164111657	0.035708940530300146	0.0062024588473442305	0.06515695904641597	0.10247709243057081	0.05426770041979537	0.06296294077574689	-0.013972541464790295	0.08747391300027058	0.04693267929611897	0.03793267973844437	0.03447692702119711	0.0068347945939477945	0.01117116714147137	0.0057465839487561765	0.007998645229322277	6.077725085418028e-4	0.019716559235000403	0.019034077643357177	-0.0030567175555236887	-0.004079156001624101	0.07143824958861299	0.025571098834382376	0.030320514037551687	0.03313615222166892	0.008014802408720812	0.00832781264759766	0.008991526639864942	0.0016561354334611706	0.02977467228227356	0.025468055568760816	0.0012255584536212448	-0.017771634888300858	0.014236133270797938	0.04486590996918612	0.04785008043315293
KEGG_NITROGEN_METABOLISM	-0.02003439702042614	-0.022283567967666385	0.024948483588322027	-0.0380312979565771	-0.03535195406974594	-0.042287058965669796	-0.004201824398958513	-0.004036408322878506	-0.04977719356649324	-0.026567593529155605	-0.017469813982128272	-3.395399115324411e-5	-0.06896362017639962	0.058443800523387414	-0.042494358209439836	-0.06120871904752081	-0.030323268043648162	-0.010779252303658785	0.03212908266328027	0.019545358343992274	0.007710828953690845	-0.0514685158334661	0.043162048120196854	-0.03484991523601953	0.0016447505743597533	0.0081687807392809	-0.05044479109782034	-0.0883410952947948	-0.09444216965131348	-0.04752568743960419	-0.008315892569205974	-0.04084859494603124	0.004544867952725562	0.03097143988477937	-0.08444737764888194	-0.012757033692945162	-0.04381300754928186	-0.0513859374772849	0.006484169045841225	0.028988441951151665	0.008619099398306462	-0.0696131193588988	-0.05511150590608858	-0.059311672154922654	-0.0337849901812
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.06250644551409783	0.09399918601272715	0.07967582409388367	0.0781507728450148	0.07574102009496243	0.0690408718009425	0.09087741057613974	0.08318011582389118	0.058804068491372506	0.08465303378301062	0.07164848260618667	0.06956257803310298	0.07140206116851944	0.06757712141238965	0.06580396211252343	0.04744359192899918	0.07155085754349429	0.06426585912122515	0.07075705263011511	0.09615419786052473	0.12334429521124107	0.09289691840321196	0.0938518500955229	0.0864602177828599	0.10104610138028162	0.05804671643396334	0.042597725090873936	0.11317914918782983	0.04874997593797105	0.04884865551843376	0.09741696023737552	0.08974059642643273	0.08990008828252619	0.08187388812783213	0.07053035609902891	0.06072425907637381	0.11263320844591208	0.07870829428340609	0.09577915895402689	0.093831486257703	0.09837465735420646	0.080463958909851	0.0841858315185993	0.07865412037421664	0.11576195063384004
KEGG_NON_HOMOLOGOUS_END_JOINING	0.17606839155437995	0.14305008990575194	0.14549825669247743	0.1649589842826942	0.15973347360808635	0.14370038239257163	0.14884371474101124	0.15259797883764745	0.18582631349119938	0.17937222702597755	0.1435692032988495	0.15160654079805314	0.16641969083449065	0.14662518460864066	0.17126680589954266	0.21692843083883506	0.22063677812053956	0.20822173897276644	0.1775412014691369	0.19100130168546778	0.18132484474811966	0.1886329482915322	0.19669190334018094	0.216940106794433	0.20518068288887945	0.15298527748459345	0.14708359303836518	0.18758851345601618	0.1964005013807332	0.15558478939940662	0.15450450630559673	0.1707462435556186	0.22037642975667637	0.15698160476798081	0.17341264172042942	0.194042210753372	0.18380875774020738	0.13913593409858682	0.1698551651649341	0.21917658004825202	0.20199198318623132	0.14548759183108584	0.218089699910504	0.18253594895155012	0.1671985981918839
KEGG_NON_SMALL_CELL_LUNG_CANCER	0.28516609143137556	0.25454897723416076	0.2974915818326192	0.2815947551251295	0.2618410932954019	0.2611592789820708	0.260298149687486	0.2783751671844158	0.2685608687926574	0.26007594716139903	0.30749507202500936	0.23641834189496863	0.2606801609533492	0.2782493479377198	0.2907240041274231	0.2803898538643925	0.26536921223783855	0.25914893783901616	0.2791595601232561	0.2872360760319846	0.2796529842033191	0.27261949416079223	0.2826964151581741	0.2558424086915269	0.2757666134858256	0.29451563621554017	0.2773811600235354	0.28426649886031424	0.26468973715990174	0.2842106737972878	0.26071136393420286	0.2931457859741272	0.26750502749222843	0.25636026531671796	0.22756954311697838	0.25489281052451984	0.2785404637810621	0.27244025897043783	0.27928558274416776	0.2598658579753673	0.26051301483476813	0.23123905918927912	0.2436959293235637	0.2649579476833929	0.28017425365281484
KEGG_NOTCH_SIGNALING_PATHWAY	0.3057372050206805	0.3309160024672699	0.31197850877730565	0.2823835119480746	0.30866431975822045	0.27712429629384555	0.32132631392617483	0.3309656415544111	0.2779165369654123	0.2562647423839996	0.3408582226357703	0.26742272332836425	0.3098931995346633	0.25189627198167097	0.29891724868550446	0.2886033665437724	0.2818743202877291	0.29686925509281825	0.3599005630179416	0.37277891856234346	0.31321565533130696	0.3400861079051603	0.330127845070162	0.2936614139657281	0.3036031361023837	0.29322169085732913	0.26596973206360675	0.28806819890114826	0.3514210430541231	0.2884205198333051	0.2779364487089913	0.3225094295983994	0.2301631506896025	0.3068446685804518	0.2372460084033674	0.21329021272056117	0.3433195704503641	0.2918048355273032	0.31227421954195783	0.2936018396360866	0.2701605097066685	0.2679614422412267	0.2740602890667671	0.344378566299835	0.310917009109233
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.16634677195706377	0.08225382110989393	0.1622604741177661	0.12325622666711103	0.15637313256217905	0.12320687283360389	0.12127843363192294	0.1557878526529748	0.15426097775664807	0.16458642894141015	0.16035438048095116	0.10938916300183231	0.15134953804778173	0.1504708426842564	0.12517870528487682	0.1948230555095566	0.22078062641966148	0.19982041576351273	0.2030173827599714	0.15086294825095836	0.16689889998902696	0.16575568305282476	0.17601678619769823	0.20582409083100636	0.1901098975048574	0.13665178575125442	0.13782430549309588	0.15625519937871948	0.17678327665344867	0.15838131176030676	0.14404301456035667	0.15080444593778808	0.19039554148250015	0.11346637822351732	0.16536899003670694	0.20234677108636206	0.1737630433580516	0.10327610247163034	0.12407161119638266	0.19523375865981996	0.15819660793139007	0.12760101040896987	0.1698231388432988	0.19206120733117854	0.13323741733764274
KEGG_O_GLYCAN_BIOSYNTHESIS	0.04908975297456865	0.0613791376604135	0.022131803157205008	0.10936400961540195	0.06453684919773534	0.0658511359867435	0.06917584573443522	0.08429530410835487	0.08778553773657662	0.09717012403840304	0.007681106882549807	0.09896176709494509	0.04262423178927099	0.08838810561807715	0.05857161426094239	0.0664497923358018	-0.017483179313556956	0.055438104724740485	-0.017126927928250393	0.014012835457626336	0.05646927225882441	0.009825678942731585	0.00673156653800641	0.006555906031495008	0.027609698316387425	0.0552429970634581	0.042371958083378694	0.06621008230724258	0.1049609260234646	0.05059912199672176	0.09840254558402825	0.0442090357598007	0.06074165319029891	0.08256685662003771	0.054279906334111304	0.036045579360500124	0.043033847576363	0.05823942782876911	0.07872018864707359	0.030765650831709276	0.06218602605036068	0.040764694706573186	0.06877780480579207	0.019998598315017987	0.049897742585012214
KEGG_OLFACTORY_TRANSDUCTION	-0.45750203610098605	-0.4416770909828123	-0.4509994076067007	-0.45770776590663487	-0.4324892628258929	-0.45266507360656816	-0.4235676562464573	-0.46130599718076226	-0.4613860292867615	-0.4509763433714281	-0.4558690931845412	-0.4570832853835184	-0.44800113803890773	-0.47238568729892216	-0.45555419241290757	-0.463165693030432	-0.4545861074037542	-0.4610338630285972	-0.4701618130690399	-0.43380275426550735	-0.44932636412177124	-0.41781004096391333	-0.46369522764722143	-0.445798466588249	-0.4490108598922647	-0.44649058240819284	-0.4453727286768467	-0.4495594186739525	-0.47523999103865794	-0.45565314427812464	-0.4470588248117144	-0.4441995919608402	-0.4545745447379992	-0.45538056115731734	-0.3990297130986842	-0.45161691610428023	-0.43077263928735365	-0.4035346522923336	-0.44656350137126277	-0.4631589295638536	-0.4570019258137044	-0.38016962083289324	-0.441495658261125	-0.4639701603737421	-0.44587359680824057
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.18448309429196563	0.16625274817576843	0.1599186279992502	0.1758935027352002	0.1745654221463727	0.1658664162843309	0.1784109111610989	0.16346925923799865	0.20360535429612903	0.12480852973367403	0.16670920578181878	0.1416936141997141	0.15951512682923985	0.1617247170255581	0.15034872580139438	0.2263602935790012	0.21003731463841885	0.17924627098918486	0.18566638825072732	0.15216077488827237	0.18275651397962517	0.1209712505243563	0.159868599340572	0.165285458366993	0.21193564897837763	0.139386728794023	0.09843230698606932	0.15321083877078195	0.15692624683233294	0.18352923449550748	0.14650903669289855	0.16633856575975636	0.16260310820201462	0.17004862780733151	0.10760561793172468	0.1983956063855167	0.23052421783079677	0.09957035205240022	0.16538579203482168	0.26283127609302065	0.19918767187839784	0.10377525483294579	0.20846650535790098	0.22709600304208483	0.16932873419635697
KEGG_OOCYTE_MEIOSIS	0.21542646529543613	0.19044382226680717	0.19804196938521107	0.19411943614908628	0.18503998401403	0.1887189887576428	0.19154244040498533	0.19993616004143325	0.21304427547532978	0.21201559712817578	0.23150319152826387	0.19356611012485128	0.18039697274382205	0.19777444401850497	0.21574635315956853	0.2287179517743002	0.21505008281491333	0.23721722885404764	0.20837798566601137	0.1933072166503233	0.21425692893924872	0.1920252929141971	0.17872970399613589	0.21044452365726832	0.2133574947261084	0.21233199866375435	0.21155034649415702	0.21477791107575614	0.1945570801362433	0.2207812330824439	0.2171413817361904	0.22975652375221042	0.22448106092447095	0.18675879719985836	0.19935614499365376	0.21598244992600774	0.213946322707818	0.20385313245750708	0.18312871644481946	0.2219069046821647	0.21745088975361987	0.18332506915981508	0.22447407239753173	0.2068829983531882	0.19900070122916289
KEGG_OTHER_GLYCAN_DEGRADATION	0.07080599566631127	0.13561721679957855	0.13085782676195537	0.17383692771850026	0.1396244198950278	0.15142042916249054	0.14807878696352017	0.14848897877892006	0.12830756455949807	0.13378930233095263	0.13500592944757434	0.12061637085062706	0.15701730510143183	0.1702135551858475	0.15150541125696518	0.158418447220131	0.1486378157589711	0.13362679754000625	0.12269584118646189	0.1405757976098655	0.18173078396516518	0.13136008156848103	0.1058566539717394	0.09885565110131637	0.12910465053130527	0.12871765580030287	0.07959032179666038	0.24522908360173185	0.17498625143808222	0.17342929327383155	0.11139117377676391	0.09844668647856315	0.11025557823514481	0.16900351751918397	0.09930421179161647	0.05828397574191769	0.13055647929368253	0.1158639680616268	0.1896632157194236	0.1055024110293324	0.14081949456865703	0.13841941899997665	0.11415275681828985	0.1153612287670213	0.22583679550688507
