pathway_description	BS_B1C6GZ84	BS_W4DB5RP1	BS_EZ3147MX	BS_GW0GKWMS	BS_2A5R9MEJ	BS_5965SFPZ	BS_9FX3YREK	BS_XG0DBWVT	BS_MDBT7S5Z	BS_MB7WN0ZB	BS_3MS8WVNR	BS_52MPKTJH	BS_PQVTB6BB	BS_TXZ7KHTQ	BS_TGS109T3	BS_YEW22W35	BS_JVW2JJ39	BS_052PZFMK	BS_5P1TN10Z	BS_B4R7X1KE	BS_T9A8JJW5	BS_RJC3WDD6	BS_WBVSK3MP	BS_FKASA3MN	BS_JJVH7WR0	BS_AWH9757B	BS_FEV5A0HN	BS_FX2P2WEG	BS_DS438CXE	BS_45J79YTF	BS_X4X1SFSE	BS_V3Z3DB4N	BS_TVH33J9Q	BS_SY3J3XR9	BS_WQ1YRTAT	BS_MG78HQDM	BS_G5NHSFD4	BS_F9Y4Z92G	BS_D6J2BGDJ	BS_MD0937XT	BS_M0XGZ53Z	BS_JTWNJ8T7	BS_JQXHHK0K	BS_M0QYNVK8	BS_8PNA0V6R
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.13493251940789197	0.12748427204741034	0.1520830190993692	0.14015077153169347	0.10621705326556355	0.12816208061657372	0.1368627812147521	0.15750451301399487	0.11905321807667393	0.13919409194242063	0.14886124601200482	0.11591778477089881	0.11793049120355589	0.13936009757785664	0.1270189073411515	0.11744408383630568	0.10268241503683767	0.12350711983260124	0.09952850541621644	0.08990884225097708	0.16168979168307474	0.1000083548645847	0.09325096686454479	0.0819549032909335	0.10917487085795759	0.13022553519209287	0.10715342365193561	0.16463222684502657	0.11724773917648518	0.11268815062143056	0.15019661075689159	0.14782635059741547	0.13362244656507075	0.13080624826249224	0.08121557800872979	0.08418698792385991	0.13038719566116708	0.13794029771630248	0.145305474990612	0.11619286406937916	0.13954279932672553	0.10484388297659769	0.12462195038905864	0.09762002248096227	0.15831646882313177
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.25025981556956883	0.22096947972057018	0.275118870629913	0.29502741331271043	0.2663450941007885	0.33493954340946946	0.26989891937691207	0.20822280568584042	0.3009388636875864	0.25092278374084936	0.2948592317828975	0.20013504060317677	0.30209108483833225	0.3156394063549321	0.26592734527684087	0.25976988506751436	0.17718496048804488	0.2655469376440684	0.29045111847219895	0.32432839666312274	0.21721791727864187	0.21695738047914703	0.2596475495984208	0.2341469590409992	0.22969582867826557	0.2816429995198168	0.2751793558211118	0.19407435070689014	0.2556356680796306	0.24233594464109975	0.31533770947038725	0.27704462114970707	0.1994199232476502	0.24741447454527168	0.19171930433518275	0.18182171797441832	0.26098998800251094	0.21802936370227183	0.20823316407931658	0.24456961959989357	0.25484335145942294	0.25995499123646393	0.24966962422751968	0.29665383377583343	0.2545727952184683
KEGG_LINOLEIC_ACID_METABOLISM	-0.32819177059889476	-0.27248038026596855	-0.2880182530061253	-0.253994366016086	-0.29400609044333836	-0.286204757105645	-0.2761022184871969	-0.29762017062598495	-0.2870356750174812	-0.29065056756407104	-0.2793223824771475	-0.25170221023403605	-0.2921932870316497	-0.24033132377548522	-0.3016225500119985	-0.2900205159010236	-0.27119809963252006	-0.29439877451106194	-0.28658922390096947	-0.28946719543668914	-0.2619919909518207	-0.24502465773392626	-0.26454793144109856	-0.24570446723028905	-0.2646886295900805	-0.29511669356892967	-0.29484285540402444	-0.2787749783110899	-0.30161949568134155	-0.2845799102521304	-0.274184283347404	-0.2918196184801733	-0.27993045077321477	-0.23201204788796034	-0.25657132102159214	-0.29270318731517686	-0.3077229799757905	-0.29301061962627	-0.2629244273444156	-0.27021239787579515	-0.24310818081293273	-0.2671716222625966	-0.2761983046842193	-0.2811286828211688	-0.25904696359895296
KEGG_LONG_TERM_DEPRESSION	0.12436238638569647	0.135645083836174	0.12222397836250327	0.15219947291793814	0.16033417029534056	0.12734126301940035	0.1709256290548859	0.12862628887563074	0.13408677408572314	0.1468636897403302	0.13146314593899422	0.191479582604885	0.11339215865975248	0.16284059664736114	0.1363681761284244	0.148593981085165	0.09338137460554145	0.0928662662160965	0.06769351259515433	0.10029342157513767	0.08624331180764755	0.11876901765722293	0.08584458522696224	0.10324577623957394	0.1060333760609257	0.14912629936657545	0.16077024753257932	0.1335252670395003	0.1051205904574859	0.14275646708197548	0.17372202455186542	0.13834336716000442	0.12911184995643804	0.14342215261540134	0.15620845107379377	0.11717334192776065	0.12269033859642213	0.17794825892104837	0.130677288373948	0.10654548043164386	0.11451851075716782	0.15266708514874527	0.1511958046443828	0.10238841966529837	0.1244947666763401
KEGG_LONG_TERM_POTENTIATION	0.1780435841166163	0.18145260147618938	0.17630287888913831	0.18850581569602515	0.18378813600867258	0.20656249103291616	0.2238247557451709	0.16487439473545032	0.18123414660688064	0.19274209607903248	0.21603890745300486	0.28705532842808157	0.15488486881205904	0.2043646337704284	0.2051588309097613	0.18922967701788976	0.14874754452009717	0.13708825597585098	0.1385054982465349	0.135891682440702	0.16760355308172709	0.2050492043212137	0.12896272564306321	0.17183813979937698	0.1881062860113187	0.2496649439338347	0.2567215575397255	0.21048888784236133	0.16742271410228085	0.19391211022419436	0.2834923701203582	0.23266390222963906	0.20569528916948646	0.2142700032690532	0.21916865038506145	0.2025296428508887	0.19532746236002999	0.3049451590445463	0.1853834307260213	0.18865374861797582	0.1820925323766948	0.24546184183977815	0.2634173631103779	0.1673689671206262	0.1932458555459399
KEGG_LYSINE_DEGRADATION	0.2417108873307588	0.22500113449505427	0.21270536856798544	0.2439274396265756	0.23821919362699456	0.24521790078611397	0.26682697341303446	0.24850151664623565	0.24129982776318226	0.2122786917646193	0.2866132984223198	0.2223457837108244	0.24612453479566296	0.25047134305496227	0.24921580130035192	0.25096452665423247	0.24295039704738955	0.22309975842395852	0.2809717494048442	0.2715757503150764	0.260309964209052	0.2678855141007315	0.2771589692395278	0.26238695344052354	0.28108897290903	0.23204777769285356	0.22964136771218385	0.23479793836802884	0.23240676476631736	0.23972714047727833	0.2503571295720321	0.24608459157670284	0.23369510555458645	0.24850401515523274	0.2273386850858776	0.2494749553189696	0.2549552151513308	0.19511642823764544	0.25460160372366597	0.2645010774608319	0.23277497851263707	0.22869850985165133	0.24334478419978742	0.275913155921932	0.2556619089359894
KEGG_LYSOSOME	0.2103721950708813	0.1864840129263438	0.246471085409126	0.2529807775498183	0.22563852776077478	0.23473711215723753	0.2374907264579455	0.24331678231702517	0.22732517762700788	0.2515338817994231	0.23009262527065738	0.24204787994561577	0.22200957282037298	0.2488967813939086	0.22540247865193894	0.23580902954401767	0.19631355825190258	0.22954739656208217	0.18855180961808654	0.22524388572530066	0.28261350053868706	0.22700380326100617	0.19883019284492334	0.17506857860834601	0.20782079129869954	0.22463011847602798	0.1840213168942482	0.28571985045379406	0.23355268763066606	0.2222700045122074	0.2349826209690072	0.2290975174502647	0.20358133834442946	0.22992381334276762	0.18766797647337366	0.15525344922990603	0.24030833829703901	0.22811794789329976	0.2573804882502803	0.20105008150840548	0.20275045006267542	0.22607823419536519	0.22092473338463045	0.22725057237179397	0.26226362984011564
KEGG_MAPK_SIGNALING_PATHWAY	0.12558298790137115	0.16225975125617087	0.12698465062864062	0.13798170588790182	0.1243938674444181	0.12128693699064659	0.1405216797961142	0.14242991563755938	0.11581409358739016	0.12885954901422952	0.13821697461198343	0.16993958399084794	0.12007193662483889	0.12464248806422648	0.13537920889327326	0.12224148253618954	0.12219509447664742	0.10155489501878086	0.11158137535020914	0.1157897988286529	0.12552828864736373	0.12883796316740018	0.10120104865423325	0.09981485953775178	0.12203961369969094	0.14762095489316845	0.13591568530544712	0.14403367786995477	0.14443604388789513	0.12287267356534436	0.15134651483792105	0.1446090760078683	0.13011267831308862	0.12181808947912928	0.13210865990622617	0.10971507777317015	0.13239204635844892	0.16563848459940014	0.13527062046942898	0.10653531769273446	0.1258455868965407	0.14554498102323704	0.12740576124050407	0.12174682972271865	0.13905449351450794
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-0.2557686660763986	-0.23521081846786718	-0.23632801175298773	-0.28528761485857074	-0.2649804861653486	-0.21380461093541828	-0.26640070827951473	-0.25913299873667617	-0.26986254685467936	-0.25962293135487774	-0.2528371198008116	-0.22050957229340049	-0.2639686858694448	-0.2676098263831622	-0.1948148254640884	-0.27156953753443014	-0.24660724563924263	-0.15657661201490308	-0.23896731629453982	-0.23432781078182904	-0.25375420502286855	-0.22321398005793086	-0.23656592791118158	-0.23224437170475834	-0.23817041715345275	-0.24681527374703388	-0.30382957972733177	-0.28024881219723996	-0.08572136405391675	-0.23847665552794267	-0.26504921356209854	-0.25064064253568175	-0.2267455694125487	-0.26187505658576843	-0.3568427208119539	-0.20476580921084345	-0.22601454624757217	-0.28512889124117485	-0.24475231565579167	-0.2536563781167447	-0.21551202530727556	-0.3674225779455827	-0.2608980998268197	-0.230979514190043	-0.2581156044388167
KEGG_MELANOGENESIS	0.10347727898106446	0.12449642391502298	0.09435100411052125	0.09587558038759954	0.1012427950996322	0.1060426317648969	0.12140952451406857	0.0826535606209999	0.09762818508569243	0.07447330321068317	0.10213236320557426	0.09983707472982195	0.10192725579396332	0.09476198139094075	0.12099103990942578	0.11213283424282386	0.06179699714329871	0.07982624635671955	0.08484259353446268	0.08882670292397987	0.07856114781467169	0.09926041411516677	0.08892191321662175	0.05806753153595391	0.07558570825430697	0.11291438431825113	0.13536988263929087	0.07952686794286455	0.15331569621836863	0.09757892204482417	0.10483145365212236	0.1198984113064134	0.07373681720285628	0.09837241329544413	0.09862127814596744	0.06842694699224564	0.0964098401621527	0.12988322384423362	0.08884738075198165	0.08464139788992753	0.08165600389172799	0.10203607267936622	0.09217113674837744	0.09443436174369982	0.10085843484991468
KEGG_MELANOMA	0.1345363246185157	0.14375966444154886	0.1168924874200272	0.16342130525008733	0.12065903498383812	0.12027989378803168	0.12414400557381661	0.13269369231339165	0.13116785338587394	0.1351586554036099	0.1325465017573825	0.11985736619630066	0.11388729496095062	0.14623424378624791	0.15027713639677442	0.11904472422192926	0.11424967393975699	0.1266764847134201	0.12258740257806698	0.1546591975824892	0.12706522060597975	0.11598137679685641	0.12112476359163157	0.11079678080942135	0.1339863562943432	0.14511317739435955	0.13789683351988918	0.14166726862743856	0.16014287344429412	0.14715426510833968	0.14501227479525075	0.13346694306590895	0.13998861622017003	0.10923251611524233	0.09066858398778799	0.11368088195040106	0.13365016120378842	0.11488903445219018	0.13398446776698777	0.11093174774067367	0.11748479078145525	0.11595466576875611	0.08855041480669756	0.11320048358468933	0.1418072480544582
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.19370804192970648	-0.17323854328532992	-0.146178015210209	-0.1397665740866682	-0.16190174529436263	-0.10570274442274023	-0.13643336008950407	-0.2013926981081035	-0.15599092629600927	-0.18289047441942544	-0.1586731721727884	-0.18283964226446622	-0.15312135197693372	-0.15430589112459303	-0.1754424924136523	-0.16854305840430514	-0.21339988342227023	-0.17795932659708785	-0.18934038503315243	-0.17026893468354581	-0.18298292914707678	-0.20442939261515702	-0.18821328261496606	-0.22554258818208694	-0.20781709471281948	-0.17198457275578444	-0.18206548876860063	-0.19363242489652208	-0.1838295967611588	-0.2026114776531949	-0.1449562744916531	-0.15250073166371694	-0.2192696269839723	-0.18227888504118175	-0.1797529010791909	-0.234439188844112	-0.19808392819875376	-0.14936384686710188	-0.16649662564335896	-0.1750175067732898	-0.21963032379296546	-0.15515308459177307	-0.18307918493925004	-0.1954439399857577	-0.15084237082044188
KEGG_MISMATCH_REPAIR	0.2314748267959132	0.09298731596836904	0.17471445068193606	0.12904529646773805	0.1741657277606405	0.12315556878020945	0.11802045657193322	0.18278632375102544	0.1884693048539276	0.24533012362382667	0.2270311808949361	0.08648743311976331	0.15970267726388215	0.1851272683916256	0.15915915650966794	0.2692459572710482	0.24654497396806024	0.28191339839843976	0.250770331775393	0.15992627433781784	0.17902308611904091	0.1608245009804636	0.21639736492965142	0.23761522029444193	0.21232511342119864	0.1761225554285305	0.18806387162882596	0.18207162758482984	0.20640598913328365	0.20505698849947823	0.18045952727749442	0.19653721574965424	0.24167881237899314	0.1261014594848677	0.18947780375198983	0.25713810200553233	0.2110554773052992	0.10685019939759663	0.0713838732317573	0.299068520440237	0.17920629821654246	0.13792924993816563	0.22993121670440259	0.2203917051732488	0.12202560007981052
KEGG_MTOR_SIGNALING_PATHWAY	0.23699994927061124	0.24585544781238927	0.24515536696236132	0.23917326238722833	0.2473757124573294	0.23478302097919682	0.2441415188503375	0.258956282002912	0.23048521416512513	0.24347073950222395	0.23871840750176615	0.2658112753780514	0.23462218119451872	0.24093894191793463	0.24403421990702448	0.26107380150619	0.23933371955767194	0.23849400515595146	0.2678482968911158	0.25332118629625283	0.24608040644534104	0.244962196598109	0.2554445202759449	0.23063715153729009	0.23648677177011873	0.24810205759581427	0.26316732928210024	0.26041777590295523	0.23057056245070792	0.24485253809670682	0.24662061170516292	0.24962697574891768	0.24135597374760065	0.24725494877688017	0.2733298701632881	0.2350536278403975	0.2570816993700196	0.2361352729008712	0.25509724720395727	0.2416623222867388	0.2483768185392108	0.26161681016528215	0.2350933194611493	0.24881540322896256	0.26283001199503614
KEGG_N_GLYCAN_BIOSYNTHESIS	0.22771044585418584	0.21703965867564617	0.24867914056204704	0.2512881986313593	0.2247382083616686	0.22016953970087583	0.2100059663320658	0.23444160448903936	0.2416129497909112	0.2454256209991761	0.22404314961041383	0.20202179699392503	0.21632168299692778	0.23713177687247733	0.24263225849745282	0.23167737843976877	0.1832026824785668	0.23171350607303534	0.20823769721938004	0.21501492409019182	0.24146813104125195	0.21148964170719015	0.2208925405419115	0.21135236127509743	0.21537771084553445	0.2268925239193647	0.20588429543730202	0.23765305362449488	0.2449392736228351	0.23406976815166175	0.20693663717755573	0.22225147890905522	0.23607788013511788	0.2270071509185827	0.21033914763569667	0.20659376520299116	0.19813655603976038	0.22375142697434022	0.2436494843465245	0.20406333090488207	0.21951045774329497	0.21948680881110036	0.2123031362488283	0.2188272776878858	0.2231266995993924
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.036432469773064476	0.025477892667889412	0.06515892591420887	0.04664280984472687	0.02010541614643565	0.016605370850253674	0.017058303677355453	0.039720042095783545	0.0030784957151392157	0.056190760689787636	0.02576962363913657	0.01868403467822035	0.006153461159670614	0.04521282026366187	0.05681321946187455	0.02472896358926676	0.0018808401418672466	0.00745933479092805	0.008902925606797178	0.012430016832802777	0.04545766829209405	-0.009526420238026356	-0.0013489310487174863	-0.018082394052467483	0.011304678950825023	0.03933166475527008	0.029116516657488434	0.09719703478545712	0.011823931406553191	0.031062581072173367	0.03959515952498734	0.036089922164935166	0.037948796881980953	0.02699435015932329	0.004128611774340644	7.823272597362144e-4	0.026518311041026872	0.024034755842105886	0.04233293684452455	-0.003093760697850094	0.01963848461105915	0.016629723105178386	0.02361674230275874	-0.0013764785626678945	0.04793580243897008
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.19541423534069677	-0.16081037993314548	-0.1924630836000617	-0.1830950856798576	-0.17972970278325348	-0.1524005066708252	-0.1622801236090217	-0.20753227484483217	-0.16793109411431306	-0.1829043349510613	-0.19462460244594418	-0.14772586921954511	-0.18438459272995492	-0.16620195185084327	-0.18542278146378055	-0.20241177218709813	-0.2374736154245588	-0.21648553049321392	-0.22420544274431015	-0.2122210550011446	-0.2088514906523939	-0.19443013564852535	-0.2359521559211602	-0.21473279366718334	-0.19844430287937256	-0.1411835394557216	-0.1373466526837931	-0.19574115081191965	-0.19843878728162836	-0.16624159519576126	-0.12427953518499715	-0.1822012585411084	-0.19401542255045753	-0.17878031652053658	-0.16502805479270863	-0.18636719636112034	-0.1744430843856963	-0.104720822341555	-0.19219145616528985	-0.21838924083365555	-0.22450506426242559	-0.140343173528143	-0.16428900870606078	-0.19688690497289055	-0.20238569834902814
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.24725840316000205	0.2565134605700816	0.24367022552231576	0.2614689483830534	0.24425240736233073	0.2482435600883421	0.24818226121946932	0.24919413220242478	0.23453319285572224	0.2471395714922187	0.2558921796907989	0.27043819878186065	0.23543274725215044	0.24580032434933435	0.26986449196965573	0.2450955412401894	0.24353694794153344	0.22200467535462234	0.23897999292415514	0.25779508037444976	0.24484540201588081	0.24234568729657716	0.21788661271295964	0.22311786181803503	0.24346491971131345	0.2599144061955837	0.24655540334927073	0.27116244449806165	0.2506197624560793	0.25176623902827555	0.26037377959030683	0.26945029889790056	0.2459444486620627	0.2437147612954854	0.23147838665342924	0.23046534138260874	0.2623588122330976	0.25774153446256143	0.2560383256734458	0.23815411962923225	0.25404742765092314	0.2538607737389949	0.23443199243119411	0.24820386831687621	0.25529578559789884
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.07733762495670918	0.11911892177141686	0.07710407715270709	0.12141660880291937	0.10392278298577094	0.11363582198350057	0.10598948045856817	0.09912358593346414	0.08082027751683028	0.1038538674604605	0.0626467669760932	0.051126134712058784	0.09823559463707968	0.13737354535037608	0.08967598270535086	0.09378341816170285	0.017220472689141578	0.11661323470341112	0.07654029793286603	0.059895429805239285	0.07788170034402762	0.040882184131420585	0.050423642564208816	0.03151034402773354	0.03473226703551674	0.03484113197107509	0.04462286140468124	0.05091912760785625	0.03089024777618579	0.02738792262678926	0.10687427713717476	0.05998519977227634	0.051492642838237755	0.07078210494914923	0.05961026393312216	0.026866631225999586	0.0529055312218556	0.04021301003244884	0.04430924475441367	0.06400419713816129	0.03857022719553372	0.028151038190347227	0.06678242409716638	0.08112911365550597	0.07557692541274778
KEGG_NITROGEN_METABOLISM	-0.003190141192757697	0.002868959860212555	0.03377544025435821	-0.027327670861049865	-0.029586455227959788	-0.0211400325923555	0.018133461938647105	0.007030535813031009	-0.03501023209266983	-0.012080123061281126	-0.0026314038005474786	0.03001571909118093	-0.04554000750831864	0.06981327848524671	-0.023446641487029508	-0.03789025090236575	-0.016279237163399605	0.010308331025990864	0.05168482167282874	0.04322581418896145	0.014454552422075238	-0.0242059171147858	0.05720653189105241	-0.020931752434064407	0.014078755238677338	0.03163196099404139	-0.03936981621231058	-0.06456702422093598	-0.07738532918167156	-0.017551393050564242	0.013933372896482776	-0.028570300607730335	0.012649292754556401	0.05543062577505421	-0.06735925290172494	-4.913935071416706e-4	-0.018586073452534328	-0.027218411886813187	0.02198176219367735	0.044690147803527515	0.024259498384826942	-0.05119415024166214	-0.03779967702520591	-0.034943191075455356	-0.015458749725895803
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.06230844764724898	0.09801234182877663	0.0702068490054876	0.0740635230709995	0.06789256692190672	0.06416711349693373	0.08093474593008694	0.07874278830947457	0.052246326840892234	0.08009445043281252	0.0678823953124746	0.06867786951679176	0.06918963718392684	0.05781525531393685	0.05999887343075063	0.03801493047382608	0.06147621589155634	0.05900976018332104	0.058106826223778094	0.08803878654009306	0.11398771803491142	0.08834554555771808	0.08304800387736494	0.0753606093712704	0.0881466416872288	0.05057773022550387	0.03226946463747987	0.10806117639888985	0.04316074787102861	0.04106659759129868	0.09487009978785226	0.0855712785136101	0.0837442354305523	0.06703300936560651	0.06349289791112615	0.05502749184232544	0.10658598119434082	0.07368275234376079	0.08289089569852195	0.08034839326104663	0.08584670772376904	0.07462588759547807	0.07339951191543709	0.06765218230041607	0.11582303499477946
KEGG_NON_HOMOLOGOUS_END_JOINING	0.1433685570837257	0.10738199427756165	0.11095090821082644	0.12670728596161301	0.12143337517763197	0.10812659391683262	0.11678851199983464	0.1201371153103829	0.15887538503082854	0.15589589912901872	0.1094075575020046	0.11612094696811627	0.1247903176081323	0.12246112948919471	0.1407376305088993	0.18119483348734872	0.19716507769519662	0.17528449674920912	0.13894849810468882	0.152851168416173	0.1487126345040138	0.15379316219055408	0.17207218379551276	0.19755487590146123	0.19571071021306574	0.12400372716338195	0.11392124728776525	0.16050600859807518	0.16516819671764046	0.12770128943854395	0.12115877074911872	0.13820204557351667	0.19557256695175046	0.13609356428073865	0.14875527733562843	0.17303591104616603	0.15431510155271802	0.08798846667067117	0.1355420226701292	0.2006115621229114	0.180282267703328	0.10961826395302161	0.19071665465003326	0.15317512452402499	0.13580891900223424
KEGG_NON_SMALL_CELL_LUNG_CANCER	0.23565361075310698	0.22031288253584616	0.24304031720315747	0.24604909873253747	0.22550136231303908	0.21353536786583288	0.2201713520933432	0.23335980565868114	0.2181944590981665	0.21400295885173964	0.2650732751845799	0.19767708843696888	0.21210445480541135	0.23965733516248242	0.24188454171221058	0.23679130524457281	0.2188316630711513	0.21545162193051667	0.24227156327439842	0.2500294902447579	0.23519217572425172	0.24187062820732044	0.2507943792550082	0.22100924815224424	0.24087955015414172	0.2567315765560244	0.22894646001739857	0.23826162213732763	0.22373869123952175	0.23836022990644104	0.23018110319307417	0.24974158095003493	0.23828804877422555	0.22279578705044312	0.18631231193276662	0.2108382690030521	0.23540618009575642	0.2295462855599265	0.2386546567181839	0.22432187562710723	0.23512946821842426	0.19763594889911199	0.19195992778900767	0.2286662708467305	0.24456499393736308
KEGG_NOTCH_SIGNALING_PATHWAY	0.2917477192438732	0.32512265648006416	0.278779256739258	0.26680802753829796	0.292875822229364	0.25476150046020374	0.3205717048334917	0.31369633609793046	0.25331910101568716	0.23678604712981524	0.32311250524763196	0.24074211018570968	0.29017822160181517	0.2314299705432325	0.2847680424174367	0.2656197758996233	0.2480899263890836	0.27353193945339077	0.34230424022311046	0.3547065265934108	0.3020467554800009	0.33551675819568977	0.3278917350173729	0.28579447330294316	0.2971260800380106	0.2804607879414602	0.24406321063119948	0.26166799322548145	0.3260974826532988	0.263778549857087	0.26583243339264573	0.30900277731899684	0.21807341097782096	0.3133016156129256	0.2287474243118677	0.19585596073715186	0.3401042274149067	0.269663481540316	0.3125541786830576	0.2829115929431345	0.25898252554029877	0.25362045009440476	0.2521896083534201	0.3375021938775305	0.2949065114677609
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.21971232243599478	0.12756851975075825	0.22258431901505504	0.18074120782766165	0.20694432210969402	0.16821715219380465	0.17083533017758903	0.21319551041335733	0.21134550376044603	0.2275478796532183	0.21413822276310995	0.15493360568511838	0.19579172935268782	0.21093968543731506	0.1769310721095721	0.25273515445773265	0.2612009478157488	0.25218864599295304	0.24408156379973578	0.19137215365723795	0.23576225271368528	0.21905939047383613	0.22664956583532636	0.26899067233040125	0.25931803724678176	0.19768094826153249	0.18795810648247077	0.22290249365398673	0.21643856224578745	0.210737261698272	0.2123338266002058	0.2060211951456882	0.2559671385562172	0.16061909454289675	0.21854096112564458	0.26309194324378377	0.2253438553895227	0.1579760560039825	0.1753037426742024	0.2746499873870992	0.21752960544835237	0.17558286768697454	0.24153881496953167	0.2296401660661445	0.18197746978526705
KEGG_O_GLYCAN_BIOSYNTHESIS	0.008047058758080055	0.014914382852199752	-0.03333213060445573	0.05846554953201492	0.017260250443292387	0.021928967492285387	0.018032333932062057	0.03599883559709316	0.040604258771347206	0.04453783343435102	-0.04013443672992146	0.038352182138928596	-9.950274753783846e-4	0.029287471104168905	0.01764639756289907	0.020840895653460954	-0.0615021642666373	-0.007454483881213436	-0.05884981766113214	-0.025468676558479054	-0.007555987722354537	-0.049206897894123865	-0.04418994812278482	-0.043649582989117135	-0.04246063193605841	0.00495852687050583	0.006486829520153894	0.015842708374358992	0.05593109958943757	0.004552206847818128	0.03563345752610791	-0.015376056481568966	0.006041034382339268	0.02678427975612076	0.008785824132163873	-0.013942142781572412	-0.013742689418975294	0.004291156420587255	0.027838417511184165	-0.01827613462711478	0.011181848363508565	-0.011005179034371284	-4.968458777449631e-4	-0.030322369757487016	-0.005692884158947473
KEGG_OLFACTORY_TRANSDUCTION	-0.4514937545880281	-0.4323296180684988	-0.4414325842249322	-0.4506200393644134	-0.4238983047919339	-0.44704584848080614	-0.40580331456636115	-0.453360644347376	-0.4544611849761915	-0.43951124293677246	-0.44859795847730494	-0.4484775857884485	-0.44051214064714855	-0.4651745255834467	-0.4435674310618769	-0.4533027382673471	-0.44345117501722625	-0.4503367387585006	-0.4547050392445256	-0.41465585898897733	-0.4326741647880728	-0.4019465911229065	-0.44366906626109753	-0.4318250363035129	-0.43620941153926224	-0.4405113003580939	-0.43611926326614125	-0.43973961436020453	-0.4646290760188572	-0.4465091679421155	-0.43714663494831996	-0.43820144588392906	-0.44233465640448605	-0.4413335403287732	-0.3814771843098431	-0.438335241455222	-0.4101610372716222	-0.3944664290649324	-0.4334220783899544	-0.4484309863856847	-0.4398665329143332	-0.360018669782227	-0.4299150608403987	-0.4556251688795904	-0.43838700782798673
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.19564276636893113	0.18692840182982703	0.16824648185013205	0.20088929566550012	0.1807160406591375	0.1880704534051901	0.19677692205423883	0.16864273362550372	0.21934084324259417	0.16261758246422794	0.1806306604049558	0.14931929808424096	0.16259322711053648	0.19653352717007808	0.17126730583536767	0.24201414120217765	0.20874603541212433	0.1995767090279233	0.1945379293074319	0.1671347371438634	0.21260007997486102	0.1467908264916149	0.18981407610771558	0.20463211158785866	0.24788074136329155	0.16153052639018603	0.12276627344733862	0.17430273841197302	0.16134752889453177	0.19352771976962496	0.19697997335345613	0.1832638361259391	0.211857951289513	0.21306698963544704	0.1339653357244576	0.23687377707359708	0.24344219866313677	0.12487479534050441	0.2045681236715682	0.30568439520664276	0.24178884153153513	0.13242380830877637	0.22630754585212412	0.2431411982589322	0.1801990630249626
KEGG_OOCYTE_MEIOSIS	0.2046003365037504	0.18065291932306524	0.17848516731839387	0.1781738409706688	0.16372811306760163	0.16666532860038846	0.1774140809526963	0.18489619355564343	0.19693028019436873	0.20149178566950138	0.2169420563102863	0.1800991336595326	0.16579443849366501	0.18222778170968362	0.20368682926509848	0.2114870986213872	0.2034833866864698	0.21739095370298336	0.2006590822770081	0.18223178953971178	0.2018012746265487	0.17586219918961718	0.17198029621695068	0.2035724073727234	0.20335478376785993	0.19610531646768575	0.19818194399182984	0.19880486372380782	0.17732219878460803	0.20560372857145226	0.20330010871210966	0.21438189304416175	0.21956066282609582	0.17077067465929205	0.1929795350964826	0.2149724743942884	0.19968892514040357	0.1906483108470935	0.16912530927927882	0.2071746193818494	0.20980084816647748	0.1702676435314012	0.21143579814654936	0.19380799214744432	0.17818279134236703
KEGG_OTHER_GLYCAN_DEGRADATION	0.08750666737331061	0.1464752964382185	0.1612548221740714	0.19541460308889633	0.1577460010064922	0.17114422980568011	0.1570648430580211	0.15707888474096013	0.14597208114942722	0.1696782594669397	0.14385514612451478	0.12672477293446216	0.16719012227942404	0.19522113919318582	0.16035305324474308	0.16959979126714347	0.15636024983406493	0.15410147878736535	0.12742756226511726	0.1305619366958022	0.1861441761331907	0.14010218018340825	0.12583963605286502	0.10986634796147611	0.13468627731347543	0.14304647012750035	0.08738447360447163	0.24326662490913528	0.18107466237246428	0.18095241281753968	0.1449501834743472	0.1153025117275525	0.121193142153111	0.18364708971558746	0.10731481883808884	0.05465345036375687	0.1428030001316753	0.1299316740098232	0.19771474577278228	0.11959110433941655	0.15242076084306524	0.14587016306760126	0.1296772677283853	0.12804636465428687	0.23683934097830758
