Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_R244Z0WX	path:hsa00561	0.07110234961618371	Glycerolipid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00562	0.07074846181110131	Inositol phosphate metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00563	-0.012705534874367097	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00564	0.09200890242448949	Glycerophospholipid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00565	0.17716414205808034	Ether lipid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00590	0.3120162469889465	Arachidonic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00591	0.4121226875017137	Linoleic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00592	0.39894086249351984	alpha-Linolenic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00600	-0.17041627306987528	Sphingolipid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00601	0.20552529540169878	Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00603	0.49999335540975326	Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00604	-0.1508586746706863	Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00620	-0.09858237064370706	Pyruvate metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00630	-0.27923075110467704	Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00640	-0.030767461477666513	Propanoate metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00650	0.24306313007600516	Butanoate metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00670	0.14911721801314864	One carbon pool by folate - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00730	-0.27477336241593114	Thiamine metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00740	0.2743713449650473	Riboflavin metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00750	-0.40853563737405557	Vitamin B6 metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00760	0.1970876457910628	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00770	0.23245555079542227	Pantothenate and CoA biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00780	-0.6148577797106641	Biotin metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00785	-0.26542802259667736	Lipoic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00790	-0.18409653299582363	Folate biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00830	0.21697280157488677	Retinol metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00860	0.04801468028694088	Porphyrin and chlorophyll metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00900	-0.2327888176424004	Terpenoid backbone biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00910	-0.09190379125728437	Nitrogen metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00920	-0.46245741565817877	Sulfur metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00970	-0.09628781119410335	Aminoacyl-tRNA biosynthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00980	0.2767842921765838	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00982	0.20612998884129807	Drug metabolism - cytochrome P450 - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa00983	-0.12919174332085998	Drug metabolism - other enzymes - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa01040	-0.3383790717375272	Biosynthesis of unsaturated fatty acids - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa01100	-0.07510030744244474	Metabolic pathways - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa01200	-0.2997554727804085	Carbon metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa01210	-0.4203130356163122	2-Oxocarboxylic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa01212	-0.047245034891210236	Fatty acid metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa01230	-0.2228628505816384	Biosynthesis of amino acids - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa01240	-0.1391956002492316	Biosynthesis of cofactors - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa01250	-0.04479500873774844	Biosynthesis of nucleotide sugars - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa01521	-0.06397936097000008	EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa01522	-0.0753908968205825	Endocrine resistance - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa01523	0.1981994525353828	Antifolate resistance - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa01524	-0.03887880063262025	Platinum drug resistance - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa02010	0.35040925996253147	ABC transporters - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03008	-0.35723047254648205	Ribosome biogenesis in eukaryotes - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03010	-0.355048085335637	Ribosome - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03013	-0.33716267204582995	Nucleocytoplasmic transport - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03015	-0.17632594173038657	mRNA surveillance pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03018	-0.3967244226872424	RNA degradation - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03020	-0.28253722018778393	RNA polymerase - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03022	-0.40832260738275294	Basal transcription factors - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03030	-0.28633702108360015	DNA replication - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03040	-0.25323457491843615	Spliceosome - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03050	-0.5219458816779073	Proteasome - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03060	-0.5875623279399234	Protein export - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03320	0.10987177200202095	PPAR signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03410	0.051234551711566795	Base excision repair - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03420	-0.1506751183208255	Nucleotide excision repair - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03430	-0.37242132510739456	Mismatch repair - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03440	-0.06325359640491002	Homologous recombination - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03450	-0.3839118722423861	Non-homologous end-joining - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa03460	-0.012067526854024652	Fanconi anemia pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04010	-0.0538129144434763	MAPK signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04012	-0.1984110200594736	ErbB signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04014	0.0036605906564612656	Ras signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04015	0.04566712976319434	Rap1 signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04020	-0.002953840101147187	Calcium signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04022	-0.01869323257043995	cGMP-PKG signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04024	0.006432086803689785	cAMP signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04060	0.13371346221185554	Cytokine-cytokine receptor interaction - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04061	-0.0017992347551063215	Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04062	-0.05079435751976703	Chemokine signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04064	0.22183198513900568	NF-kappa B signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04066	-0.11726896920641701	HIF-1 signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04068	-0.061172129998557964	FoxO signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04070	0.04315128133207527	Phosphatidylinositol signaling system - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04071	-0.17233425705865324	Sphingolipid signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04072	-0.0030858222356396903	Phospholipase D signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04080	0.017221266402663457	Neuroactive ligand-receptor interaction - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04110	-0.27971138652825944	Cell cycle - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04114	-0.18221477845045542	Oocyte meiosis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04115	-0.12645485497801084	p53 signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04120	-0.3270937378359029	Ubiquitin mediated proteolysis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04122	0.06841931569161147	Sulfur relay system - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04130	6.417807045179524e-4	SNARE interactions in vesicular transport - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04136	-0.05989318451600065	Autophagy - other - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04137	-0.3139889963625563	Mitophagy - animal - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04140	-0.1109165337122586	Autophagy - animal - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04141	-0.3552692254685905	Protein processing in endoplasmic reticulum - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04142	-0.07974523014597168	Lysosome - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04144	-0.14364140131700467	Endocytosis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04145	-0.10368470011536485	Phagosome - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04146	-0.011910053684871802	Peroxisome - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04150	-0.15939922319340094	mTOR signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04151	-0.06035618212412765	PI3K-Akt signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04152	-0.06840771443678884	AMPK signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04210	0.10912454762774687	Apoptosis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04211	0.07015511484637504	Longevity regulating pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04213	-0.0962345585816076	Longevity regulating pathway - multiple species - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04215	-0.2884128870685622	Apoptosis - multiple species - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04216	-0.27808356108192295	Ferroptosis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04217	0.033580791900118756	Necroptosis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04218	-0.23432074706823047	Cellular senescence - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04260	-0.2757718817523398	Cardiac muscle contraction - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04261	-0.018633238612284053	Adrenergic signaling in cardiomyocytes - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04270	0.062150251860443456	Vascular smooth muscle contraction - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04310	-0.023132096291290677	Wnt signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04330	0.04912892136461318	Notch signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04340	0.047878529497833944	Hedgehog signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04350	-0.2200011950179948	TGF-beta signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04360	-0.11085422385520473	Axon guidance - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04370	-0.16345035419197784	VEGF signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04371	-0.18379618939441913	Apelin signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04380	0.16317772729015217	Osteoclast differentiation - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04390	0.011475210295655819	Hippo signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04392	0.328844803842873	Hippo signaling pathway - multiple species - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04510	-0.09866141532634011	Focal adhesion - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04512	-0.028266405081950385	ECM-receptor interaction - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04514	0.08729685848121767	Cell adhesion molecules - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04520	-0.08535298673017515	Adherens junction - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04530	-0.14631407162654073	Tight junction - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04540	-0.09206351503761032	Gap junction - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04550	0.13464876825895372	Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04610	0.02350917276721258	Complement and coagulation cascades - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04611	0.08461049523750036	Platelet activation - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04612	0.0704891446739025	Antigen processing and presentation - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04613	0.035876681707986635	Neutrophil extracellular trap formation - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04614	-0.372925129046344	Renin-angiotensin system - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04620	-0.14071247670267453	Toll-like receptor signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04621	0.07101368910259162	NOD-like receptor signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04622	-0.05859733284556268	RIG-I-like receptor signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04623	0.12421714428042416	Cytosolic DNA-sensing pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04625	-0.011159483397804648	C-type lectin receptor signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04630	0.1500574510233053	JAK-STAT signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04640	0.10686973822241655	Hematopoietic cell lineage - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04650	0.05164180453504988	Natural killer cell mediated cytotoxicity - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04657	-0.11246314390711422	IL-17 signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04658	0.28466889365922876	Th1 and Th2 cell differentiation - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04659	0.24845733590582228	Th17 cell differentiation - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04660	0.030242909048510708	T cell receptor signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04662	0.20048104329843822	B cell receptor signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04664	0.08380175281412838	Fc epsilon RI signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04666	-0.005050609306928661	Fc gamma R-mediated phagocytosis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04668	-0.0025360527595520987	TNF signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04670	0.07704992189225857	Leukocyte transendothelial migration - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04672	0.48571644684036996	Intestinal immune network for IgA production - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04710	-0.09111613200413327	Circadian rhythm - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04713	-0.12405385987454606	Circadian entrainment - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04714	-0.3960183288832206	Thermogenesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04720	-0.18712391193616965	Long-term potentiation - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04721	-0.32849406207679355	Synaptic vesicle cycle - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04722	0.010535147796018163	Neurotrophin signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04723	-0.3576493363853567	Retrograde endocannabinoid signaling - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04724	-0.12404837708038861	Glutamatergic synapse - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04725	-0.016077458252819893	Cholinergic synapse - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04726	-0.06373880970767486	Serotonergic synapse - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04727	-0.011920094342726006	GABAergic synapse - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04728	-0.16209009119808312	Dopaminergic synapse - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04730	-0.127916767556247	Long-term depression - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04740	0.16019974514709265	Olfactory transduction - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04742	0.05255272837645375	Taste transduction - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04744	0.1767787656148615	Phototransduction - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04750	0.03799136151937402	Inflammatory mediator regulation of TRP channels - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04810	-0.09175684193632762	Regulation of actin cytoskeleton - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04910	-0.044306383379569825	Insulin signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04911	0.05094620199772712	Insulin secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04912	-0.01690406606734471	GnRH signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04913	0.401638608371979	Ovarian steroidogenesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04914	-0.11855063677443385	Progesterone-mediated oocyte maturation - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04915	-0.08382381491567889	Estrogen signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04916	0.11003001664714761	Melanogenesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04917	-0.104258430892174	Prolactin signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04918	0.1943128198904499	Thyroid hormone synthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04919	-0.043101069172725825	Thyroid hormone signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04920	0.15028304524463945	Adipocytokine signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04921	-0.027148168454455585	Oxytocin signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04922	0.00433183935799597	Glucagon signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04923	-0.021380315132711908	Regulation of lipolysis in adipocytes - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04924	-0.0776606749239085	Renin secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04925	0.05177509749344547	Aldosterone synthesis and secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04926	-0.12785420376279355	Relaxin signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04927	0.14950980499744343	Cortisol synthesis and secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04928	0.16418515470916284	Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04929	0.03674897765766294	GnRH secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04930	-0.028341311734602276	Type II diabetes mellitus - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04931	0.07572868935297958	Insulin resistance - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04932	-0.3837993501865365	Non-alcoholic fatty liver disease - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04933	-0.11164288768237007	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04934	0.029993440191043275	Cushing syndrome - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04935	0.028433569218800026	Growth hormone synthesis, secretion and action - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04936	0.1352282048734525	Alcoholic liver disease - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04940	0.22188703123482767	Type I diabetes mellitus - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04950	0.3222923439052968	Maturity onset diabetes of the young - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04960	-0.09738191482169359	Aldosterone-regulated sodium reabsorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04961	-0.11537815670703602	Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04962	-0.009476312406677428	Vasopressin-regulated water reabsorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04964	-0.08955819607104543	Proximal tubule bicarbonate reclamation - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04966	-0.5352662611350283	Collecting duct acid secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04970	-0.009938394601357342	Salivary secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04971	0.026390785904266884	Gastric acid secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04972	0.06709448047113464	Pancreatic secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04973	-0.025414294766567674	Carbohydrate digestion and absorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04974	0.0653540063191643	Protein digestion and absorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04975	0.06992566015720283	Fat digestion and absorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04976	0.12377256091862546	Bile secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04977	-0.02174255297757255	Vitamin digestion and absorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04978	0.10763733950894697	Mineral absorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa04979	-0.10578505314747262	Cholesterol metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa05010	-0.3594792843654536	Alzheimer disease - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa05012	-0.4513105308920598	Parkinson disease - Homo sapiens (human)	LGG	SLC7A5	2
BS_R244Z0WX	path:hsa05014	-0.3923122504334883	Amyotrophic lateral sclerosis - Homo sapiens (human)	LGG	SLC7A5	2
