Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_PSW27ZTE	path:hsa04142	-0.014340179637238215	Lysosome - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04144	0.23224189432658945	Endocytosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04145	-0.02626035855623586	Phagosome - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04146	0.09756242602009027	Peroxisome - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04150	0.11676254075810462	mTOR signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04151	-0.02127543320391881	PI3K-Akt signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04152	0.12806015855689196	AMPK signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04210	-0.1364469738360155	Apoptosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04211	0.13830163089613598	Longevity regulating pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04213	0.1046128355799498	Longevity regulating pathway - multiple species - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04215	0.2609415885389268	Apoptosis - multiple species - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04216	0.19194379135054362	Ferroptosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04217	-0.18052804509905288	Necroptosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04218	0.01157231727210703	Cellular senescence - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04260	0.07729006536122467	Cardiac muscle contraction - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04261	0.09243485537254773	Adrenergic signaling in cardiomyocytes - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04270	-0.05728653231611018	Vascular smooth muscle contraction - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04310	0.27716248819884437	Wnt signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04330	0.18089051804418269	Notch signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04340	0.2587958743034142	Hedgehog signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04350	0.1502949273263837	TGF-beta signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04360	0.185925490672219	Axon guidance - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04370	-0.13984864116162493	VEGF signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04371	0.05434034109057803	Apelin signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04380	-0.010670183080007695	Osteoclast differentiation - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04390	0.21470427757081412	Hippo signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04392	0.1939511373650458	Hippo signaling pathway - multiple species - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04510	0.12952251325105196	Focal adhesion - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04512	0.026899418112905582	ECM-receptor interaction - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04514	0.12178972651464262	Cell adhesion molecules - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04520	0.33124767557113577	Adherens junction - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04530	-0.01516933693862968	Tight junction - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04540	0.13296026073629127	Gap junction - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04550	0.10945629198778695	Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04610	-0.3062505239373415	Complement and coagulation cascades - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04611	0.10064499383796874	Platelet activation - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04612	-0.23365213735507412	Antigen processing and presentation - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04613	-0.14892573352233135	Neutrophil extracellular trap formation - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04614	-0.26348768017796603	Renin-angiotensin system - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04620	-0.23046786378077502	Toll-like receptor signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04621	-0.09275186160421947	NOD-like receptor signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04622	-0.3246853792062674	RIG-I-like receptor signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04623	-0.4057489977277491	Cytosolic DNA-sensing pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04625	-0.10798641682386503	C-type lectin receptor signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04630	-0.1582208306927394	JAK-STAT signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04640	0.1663857685439904	Hematopoietic cell lineage - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04650	-0.08916523322059638	Natural killer cell mediated cytotoxicity - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04657	0.1244075823293952	IL-17 signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04658	-0.1642366861671583	Th1 and Th2 cell differentiation - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04659	-0.08086030120421815	Th17 cell differentiation - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04660	0.006064788831897733	T cell receptor signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04662	-3.349221527237656e-4	B cell receptor signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04664	-0.07178796451999786	Fc epsilon RI signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04666	0.023571756207608985	Fc gamma R-mediated phagocytosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04668	0.04259514703267832	TNF signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04670	0.12947688397628698	Leukocyte transendothelial migration - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04672	-0.23062665973540108	Intestinal immune network for IgA production - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04710	0.4015559063566643	Circadian rhythm - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04713	0.16186321792755765	Circadian entrainment - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04714	0.041248199885437875	Thermogenesis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04720	0.15755299696496772	Long-term potentiation - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04721	-0.048411001072500265	Synaptic vesicle cycle - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04722	0.1983151702306962	Neurotrophin signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04723	0.16158487629437618	Retrograde endocannabinoid signaling - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04724	0.17220448748611272	Glutamatergic synapse - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04725	-0.003522463751590127	Cholinergic synapse - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04726	0.012125965960188778	Serotonergic synapse - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04727	0.08311517739891065	GABAergic synapse - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04728	0.16475621751964495	Dopaminergic synapse - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04730	0.10319713404409839	Long-term depression - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04740	-0.5215164816863646	Olfactory transduction - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04742	-0.134017477142983	Taste transduction - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04744	-0.13155875207352297	Phototransduction - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04750	-0.0677917711107377	Inflammatory mediator regulation of TRP channels - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04810	0.03270630611374112	Regulation of actin cytoskeleton - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04910	0.04889555476995583	Insulin signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04911	-0.023572402323135927	Insulin secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04912	-0.11123833963511187	GnRH signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04913	-0.23431167212275197	Ovarian steroidogenesis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04914	0.04680709418195858	Progesterone-mediated oocyte maturation - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04915	-0.06637971846724013	Estrogen signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04916	0.12073644266415974	Melanogenesis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04917	-0.03515301709106047	Prolactin signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04918	-0.047975588217495896	Thyroid hormone synthesis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04919	0.17285071222289938	Thyroid hormone signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04920	0.008336383352124666	Adipocytokine signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04921	0.013013112921033465	Oxytocin signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04922	-0.10044711697011592	Glucagon signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04923	0.10730813434562969	Regulation of lipolysis in adipocytes - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04924	-0.06909034049963331	Renin secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04925	-0.06804136349702791	Aldosterone synthesis and secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04926	0.01674040108793451	Relaxin signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04927	-0.12122835338409965	Cortisol synthesis and secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04928	0.12217495473130828	Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04929	0.02999915897332442	GnRH secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04930	-0.09513539248913172	Type II diabetes mellitus - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04931	0.03725790411914344	Insulin resistance - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04932	-0.09287296969343149	Non-alcoholic fatty liver disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04933	-0.040048815686183875	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04934	0.0015986674988526794	Cushing syndrome - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04935	-0.08190073928624024	Growth hormone synthesis, secretion and action - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04936	-0.08862361455824233	Alcoholic liver disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04940	-0.2966707838220906	Type I diabetes mellitus - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04950	-0.5042638265494785	Maturity onset diabetes of the young - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04960	0.02201273336136486	Aldosterone-regulated sodium reabsorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04961	0.082890715090944	Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04962	0.22646376251184064	Vasopressin-regulated water reabsorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04964	0.002599385778065899	Proximal tubule bicarbonate reclamation - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04966	-0.09115722738299006	Collecting duct acid secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04970	-0.15566795389311466	Salivary secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04971	0.022810319445205007	Gastric acid secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04972	-0.08558003686152009	Pancreatic secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04973	-0.12327261222909472	Carbohydrate digestion and absorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04974	-0.23364591543222213	Protein digestion and absorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04975	-0.15840919971046336	Fat digestion and absorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04976	-0.2185676285383864	Bile secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04977	0.198298696508868	Vitamin digestion and absorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04978	-0.06868958101506069	Mineral absorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa04979	-0.05688388212100326	Cholesterol metabolism - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05010	0.046960847331607464	Alzheimer disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05012	0.06014247252756183	Parkinson disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05014	0.13015450888751828	Amyotrophic lateral sclerosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05016	0.146231316947116	Huntington disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05017	0.18823878778795125	Spinocerebellar ataxia - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05020	0.05189622259443853	Prion disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05022	0.06196332662893739	Pathways of neurodegeneration - multiple diseases - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05030	0.03381015705447904	Cocaine addiction - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05031	0.03467273635766757	Amphetamine addiction - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05032	0.1784648305069075	Morphine addiction - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05033	0.0942065814581246	Nicotine addiction - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05034	0.11059518446528377	Alcoholism - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05100	0.2572811592600032	Bacterial invasion of epithelial cells - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05110	-0.016954638238495204	Vibrio cholerae infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05120	0.03744724690870002	Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05130	0.08740178666459832	Pathogenic Escherichia coli infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05131	0.15666338290414225	Shigellosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05132	0.21337853947848814	Salmonella infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05133	-0.07693626180050539	Pertussis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05134	0.15692395487248734	Legionellosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05135	0.09659975697227106	Yersinia infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05140	-0.12603939792265628	Leishmaniasis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05142	0.0025691986862700356	Chagas disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05143	-0.2080402754531831	African trypanosomiasis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05144	-0.16429584325486452	Malaria - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05145	-0.014656963221926528	Toxoplasmosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05146	0.02347824019443165	Amoebiasis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05150	-0.3921930819290075	Staphylococcus aureus infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05152	-0.079606938183627185	Tuberculosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05160	-0.07963064953389898	Hepatitis C - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05161	-0.048958936226866256	Hepatitis B - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05162	-0.17966534207089735	Measles - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05163	-0.10874316550411768	Human cytomegalovirus infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05164	-0.2597002869544595	Influenza A - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05165	-0.049380491070917035	Human papillomavirus infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05166	-0.003021690886553366	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05167	-0.021930834261418647	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05168	0.04882786457077709	Herpes simplex virus 1 infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05169	-0.18736700495218028	Epstein-Barr virus infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05170	-0.0871245438246796	Human immunodeficiency virus 1 infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05171	0.1733969866294192	Coronavirus disease - COVID-19 - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05200	0.07247346278828284	Pathways in cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05202	0.003033747181141244	Transcriptional misregulation in cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05203	-0.043167626260457226	Viral carcinogenesis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05204	-0.3787774436892512	Chemical carcinogenesis - DNA adducts - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05205	0.02417430183672542	Proteoglycans in cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05206	0.12144245946831882	MicroRNAs in cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05207	-0.06773973051791182	Chemical carcinogenesis - receptor activation - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05208	-0.00565473136420605	Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05210	0.179208194230762	Colorectal cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05211	0.30600932163829103	Renal cell carcinoma - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05212	0.05234286035739623	Pancreatic cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05213	0.1654036867277471	Endometrial cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05214	-0.08395718997671207	Glioma - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05215	0.07993137951855943	Prostate cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05216	-0.04693421579127391	Thyroid cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05217	0.03668556713790122	Basal cell carcinoma - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05218	-0.23010576142788675	Melanoma - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05219	-0.10032231116659848	Bladder cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05220	-0.039967142557581076	Chronic myeloid leukemia - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05221	0.030534056149798525	Acute myeloid leukemia - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05222	0.005929697808783635	Small cell lung cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05223	-0.011199013846904568	Non-small cell lung cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05224	-0.016799936274433908	Breast cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05225	0.13566248791186236	Hepatocellular carcinoma - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05226	-0.032853821601700195	Gastric cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05230	-0.12773874365718607	Central carbon metabolism in cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05231	0.175820068962072	Choline metabolism in cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05235	-0.0536668365574654	PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05310	-0.34799140074823554	Asthma - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05320	-0.3661811068364393	Autoimmune thyroid disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05321	-0.10182955227646688	Inflammatory bowel disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05322	-0.3633174296799035	Systemic lupus erythematosus - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05323	-0.09918916821538594	Rheumatoid arthritis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05330	-0.26673633941097435	Allograft rejection - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05332	-0.3496287206542139	Graft-versus-host disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05340	0.04823369514250811	Primary immunodeficiency - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05410	0.1278648941289831	Hypertrophic cardiomyopathy - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05412	0.30205296866045916	Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05414	0.1544696476299428	Dilated cardiomyopathy - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05415	0.07064364966609607	Diabetic cardiomyopathy - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05416	0.1418240684120383	Viral myocarditis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05417	-0.13942718112583985	Lipid and atherosclerosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PSW27ZTE	path:hsa05418	0.11129759212301739	Fluid shear stress and atherosclerosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PRAEF32W	path:hsa00010	-0.16256806607638527	Glycolysis / Gluconeogenesis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PRAEF32W	path:hsa00020	-0.08001146711386418	Citrate cycle (TCA cycle) - Homo sapiens (human)	EPN	SLC7A5	1
BS_PRAEF32W	path:hsa00030	0.04668362778180396	Pentose phosphate pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_PRAEF32W	path:hsa00040	-0.423000395934768	Pentose and glucuronate interconversions - Homo sapiens (human)	EPN	SLC7A5	1
BS_PRAEF32W	path:hsa00051	0.12411863922873506	Fructose and mannose metabolism - Homo sapiens (human)	EPN	SLC7A5	1
BS_PRAEF32W	path:hsa00052	0.035217143608188645	Galactose metabolism - Homo sapiens (human)	EPN	SLC7A5	1
BS_PRAEF32W	path:hsa00053	-0.47533114721922753	Ascorbate and aldarate metabolism - Homo sapiens (human)	EPN	SLC7A5	1
BS_PRAEF32W	path:hsa00061	-0.21706895578720622	Fatty acid biosynthesis - Homo sapiens (human)	EPN	SLC7A5	1
BS_PRAEF32W	path:hsa00062	0.07980235101783115	Fatty acid elongation - Homo sapiens (human)	EPN	SLC7A5	1
BS_PRAEF32W	path:hsa00071	-0.040465156944617026	Fatty acid degradation - Homo sapiens (human)	EPN	SLC7A5	1
