Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_JTMXAMB7	path:hsa00532	0.38513632512367174	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00533	0.24239952928545916	Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00534	0.42965319337413643	Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00561	0.21365350818489265	Glycerolipid metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00562	-0.10909951881020112	Inositol phosphate metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00563	0.4156079796636414	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00564	0.15870485021762365	Glycerophospholipid metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00565	0.1950791913430059	Ether lipid metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00590	0.2434721305265318	Arachidonic acid metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00591	0.2248254664285232	Linoleic acid metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00592	-0.01746165615296394	alpha-Linolenic acid metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00600	0.3104586463803382	Sphingolipid metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00601	0.21081675634657795	Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00603	0.4045152704594042	Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00604	0.31007169027448145	Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00620	0.10486242306867496	Pyruvate metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00630	0.3833715037714615	Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00640	0.30641035155521645	Propanoate metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00650	0.3229085965026207	Butanoate metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00670	0.5795909527042762	One carbon pool by folate - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00730	0.4721954256374531	Thiamine metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00740	0.47580615448147834	Riboflavin metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00750	0.35866026161607245	Vitamin B6 metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00760	0.20618745244040965	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00770	0.4091703956884034	Pantothenate and CoA biosynthesis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00780	0.6351344185800114	Biotin metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00785	0.086056851482754	Lipoic acid metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00790	0.44048438394335915	Folate biosynthesis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00830	0.3991063228042515	Retinol metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00860	0.3203040880436784	Porphyrin and chlorophyll metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00900	-0.03669949587713997	Terpenoid backbone biosynthesis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00910	0.6737033462198128	Nitrogen metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00920	0.6186634026066556	Sulfur metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00970	-0.12157161361661553	Aminoacyl-tRNA biosynthesis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00980	0.3297270110286319	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00982	0.35342242064841745	Drug metabolism - cytochrome P450 - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa00983	0.12703285174283058	Drug metabolism - other enzymes - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa01040	0.3483902325938788	Biosynthesis of unsaturated fatty acids - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa01100	0.27293814320861426	Metabolic pathways - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa01200	0.2897554367599149	Carbon metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa01210	0.3597417619080472	2-Oxocarboxylic acid metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa01212	0.29979542885594934	Fatty acid metabolism - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa01230	0.3737399568036652	Biosynthesis of amino acids - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa01240	0.2949550511830812	Biosynthesis of cofactors - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa01250	0.168897628284644	Biosynthesis of nucleotide sugars - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa01521	-0.049730618891615064	EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa01522	-0.3730867922378348	Endocrine resistance - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa01523	-0.07268108887185737	Antifolate resistance - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa01524	0.0550144186024695	Platinum drug resistance - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa02010	0.17864764381501286	ABC transporters - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03008	0.07251603548452948	Ribosome biogenesis in eukaryotes - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03010	0.559283893536198	Ribosome - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03013	-0.20805796516026595	Nucleocytoplasmic transport - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03015	-0.39321532630980893	mRNA surveillance pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03018	-0.03347345650008626	RNA degradation - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03020	-0.09661687301876612	RNA polymerase - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03022	-0.292568969449674	Basal transcription factors - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03030	0.11624010732907279	DNA replication - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03040	-0.35806333494800713	Spliceosome - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03050	0.30038819246951504	Proteasome - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03060	0.4199917296223681	Protein export - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03320	0.17947027434079416	PPAR signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03410	0.12922746425691348	Base excision repair - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03420	-0.008460361700736274	Nucleotide excision repair - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03430	0.31578561359418333	Mismatch repair - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03440	0.030445696645857445	Homologous recombination - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03450	0.3519271689608768	Non-homologous end-joining - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa03460	-0.013756872203152054	Fanconi anemia pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04010	-0.1157516263852147	MAPK signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04012	-0.3513928119274958	ErbB signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04014	-0.04085526714516349	Ras signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04015	-0.016270769134800966	Rap1 signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04020	0.27878055670471663	Calcium signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04022	0.07006550341155707	cGMP-PKG signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04024	-0.03304997241195026	cAMP signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04060	0.11607365943723184	Cytokine-cytokine receptor interaction - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04061	-0.06738675154239405	Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04062	-0.27291987846439075	Chemokine signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04064	-0.2827651772738101	NF-kappa B signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04066	0.04039689099349	HIF-1 signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04068	-0.2621918972726628	FoxO signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04070	-0.04141435627776574	Phosphatidylinositol signaling system - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04071	-0.027780513285649372	Sphingolipid signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04072	-0.15756718108268494	Phospholipase D signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04080	0.2620926172732403	Neuroactive ligand-receptor interaction - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04110	-0.02268276792119718	Cell cycle - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04114	-0.07078774781478525	Oocyte meiosis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04115	0.06613074142303443	p53 signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04120	-0.11852587554666152	Ubiquitin mediated proteolysis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04122	0.1441467013504253	Sulfur relay system - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04130	-0.2768620860968017	SNARE interactions in vesicular transport - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04136	-0.396248636519262	Autophagy - other - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04137	-0.22512617931974904	Mitophagy - animal - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04140	-0.3235054139472685	Autophagy - animal - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04141	0.31968375987919617	Protein processing in endoplasmic reticulum - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04142	0.07457093162537086	Lysosome - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04144	-0.30010859400010087	Endocytosis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04145	0.03190414593623188	Phagosome - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04146	0.270573558732437	Peroxisome - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04150	-0.14638756218948312	mTOR signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04151	0.024070494099609152	PI3K-Akt signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04152	-0.20114132968936083	AMPK signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04210	-0.08973095941554124	Apoptosis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04211	-0.31824236626259994	Longevity regulating pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04213	-0.3049183711186895	Longevity regulating pathway - multiple species - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04215	-0.017282115907221673	Apoptosis - multiple species - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04216	0.11144469560852041	Ferroptosis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04217	-0.08074822020239028	Necroptosis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04218	-0.07876012791954905	Cellular senescence - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04260	0.23001696303524338	Cardiac muscle contraction - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04261	0.026164892860608663	Adrenergic signaling in cardiomyocytes - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04270	0.144014581109849	Vascular smooth muscle contraction - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04310	0.06060719258973715	Wnt signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04330	-0.18548758803504733	Notch signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04340	-0.31662011243484717	Hedgehog signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04350	0.07844642211089659	TGF-beta signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04360	-0.07540926923485246	Axon guidance - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04370	-0.3606381855570572	VEGF signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04371	-0.09817953535365623	Apelin signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04380	-0.3792722849761903	Osteoclast differentiation - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04390	0.14190280432664182	Hippo signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04392	0.15362109873605892	Hippo signaling pathway - multiple species - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04510	-0.03817737513093558	Focal adhesion - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04512	0.08794014661678876	ECM-receptor interaction - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04514	0.07964926405354071	Cell adhesion molecules - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04520	-0.20244340867121835	Adherens junction - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04530	-0.11979633468011638	Tight junction - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04540	0.03917882865296185	Gap junction - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04550	0.06216034924559122	Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04610	0.13976549465024257	Complement and coagulation cascades - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04611	-0.18074867376535247	Platelet activation - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04612	-0.08346367776103916	Antigen processing and presentation - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04613	-0.21651806969478746	Neutrophil extracellular trap formation - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04614	0.26264021774429813	Renin-angiotensin system - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04620	-0.2668475970357049	Toll-like receptor signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04621	-0.02408900027271728	NOD-like receptor signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04622	-0.17005734850424142	RIG-I-like receptor signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04623	-0.229488415533756	Cytosolic DNA-sensing pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04625	-0.20337581330377857	C-type lectin receptor signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04630	0.044990745794122405	JAK-STAT signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04640	-0.13336379810917717	Hematopoietic cell lineage - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04650	-0.3155949322468813	Natural killer cell mediated cytotoxicity - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04657	-0.20082815977063795	IL-17 signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04658	-0.16391174991662433	Th1 and Th2 cell differentiation - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04659	-0.28380853719034993	Th17 cell differentiation - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04660	-0.46695829775898706	T cell receptor signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04662	-0.39434135135429377	B cell receptor signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04664	-0.31547706110839896	Fc epsilon RI signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04666	-0.287421764978361	Fc gamma R-mediated phagocytosis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04668	-0.29359920223023045	TNF signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04670	-0.04850030317815765	Leukocyte transendothelial migration - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04672	0.06923579737663224	Intestinal immune network for IgA production - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04710	-0.28372772513355843	Circadian rhythm - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04713	0.09012113747088868	Circadian entrainment - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04714	0.10235514832025144	Thermogenesis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04720	0.006236822669778402	Long-term potentiation - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04721	0.03483666324784693	Synaptic vesicle cycle - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04722	-0.31878970111302263	Neurotrophin signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04723	0.251538404916377	Retrograde endocannabinoid signaling - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04724	0.06926389138299088	Glutamatergic synapse - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04725	-0.037060020068212685	Cholinergic synapse - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04726	0.22025315425096426	Serotonergic synapse - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04727	0.26322937363585036	GABAergic synapse - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04728	0.08756789564398859	Dopaminergic synapse - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04730	0.026625719598764724	Long-term depression - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04740	0.055162293783954125	Olfactory transduction - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04742	0.09165616508977378	Taste transduction - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04744	0.04345050984323881	Phototransduction - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04750	0.03982248955726267	Inflammatory mediator regulation of TRP channels - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04810	-0.050581201733710474	Regulation of actin cytoskeleton - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04910	-0.21608870207813005	Insulin signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04911	0.06824943798921052	Insulin secretion - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04912	-0.1685695009311967	GnRH signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04913	0.07920079608257374	Ovarian steroidogenesis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04914	-0.2644323572812299	Progesterone-mediated oocyte maturation - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04915	-0.030809714375561514	Estrogen signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04916	0.10451614803965457	Melanogenesis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04917	-0.29604561294697873	Prolactin signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04918	0.2281087251852091	Thyroid hormone synthesis - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04919	-0.18744457287045307	Thyroid hormone signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04920	-0.10545657561297753	Adipocytokine signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04921	-0.054081434994392344	Oxytocin signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04922	0.10339633528572725	Glucagon signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04923	-0.10519802980915802	Regulation of lipolysis in adipocytes - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04924	0.2083350459862629	Renin secretion - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04925	0.15046204426002102	Aldosterone synthesis and secretion - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04926	-0.142030578884755	Relaxin signaling pathway - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04927	0.18931672603021182	Cortisol synthesis and secretion - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04928	-0.21418920408672118	Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04929	-0.017714267569071934	GnRH secretion - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04930	-0.2416061695736596	Type II diabetes mellitus - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04931	-0.16986996331426502	Insulin resistance - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04932	0.06940173968385005	Non-alcoholic fatty liver disease - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04933	-0.26229833276361875	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04934	0.09202732668632761	Cushing syndrome - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04935	-0.17486668049774315	Growth hormone synthesis, secretion and action - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04936	-0.03313592076932295	Alcoholic liver disease - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04940	0.13497542294952836	Type I diabetes mellitus - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04950	0.29505217648521675	Maturity onset diabetes of the young - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04960	-0.22586160008914105	Aldosterone-regulated sodium reabsorption - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04961	-0.10243780801950661	Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04962	-0.2339203260657503	Vasopressin-regulated water reabsorption - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04964	0.447327685480293	Proximal tubule bicarbonate reclamation - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04966	0.24113802833348286	Collecting duct acid secretion - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04970	0.16537018858500646	Salivary secretion - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04971	0.23497353922213746	Gastric acid secretion - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04972	0.08871074596982366	Pancreatic secretion - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04973	-0.11054841655319396	Carbohydrate digestion and absorption - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04974	0.2775530154282082	Protein digestion and absorption - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04975	0.11718589070608951	Fat digestion and absorption - Homo sapiens (human)	Medullo	FOLH1	2
BS_JTMXAMB7	path:hsa04976	0.21334555239574174	Bile secretion - Homo sapiens (human)	Medullo	FOLH1	2
