c_index	somer_dxy	mtry	ntree	mincriterion
0.625471460900176	0.25094292180035205	26	1300	0.95
0.6255971838068897	0.25119436761377933	4	200	0.65
0.6255971838068897	0.25119436761377933	5	1900	0.95
0.6255971838068897	0.25119436761377933	7	100	0.65
0.6255971838068897	0.25119436761377933	7	300	0.7
0.6255971838068897	0.25119436761377933	8	800	0.5
0.6255971838068897	0.25119436761377933	8	2000	0.8500000000000001
0.6255971838068897	0.25119436761377933	9	1800	0.6
0.6255971838068897	0.25119436761377933	10	900	0.95
0.6255971838068897	0.25119436761377933	11	100	0.55
0.6255971838068897	0.25119436761377933	12	700	0.7
0.6255971838068897	0.25119436761377933	13	1700	0.75
0.6255971838068897	0.25119436761377933	14	200	0.9
0.6255971838068897	0.25119436761377933	15	300	1
0.6255971838068897	0.25119436761377933	16	2000	0.7
0.6255971838068897	0.25119436761377933	18	1100	0.55
0.6255971838068897	0.25119436761377933	22	1900	0.8500000000000001
0.6255971838068897	0.25119436761377933	26	600	0.55
0.6257229067136032	0.2514458134272064	4	1700	0.9
0.6257229067136032	0.2514458134272064	6	1500	0.6
0.6257229067136032	0.2514458134272064	7	1100	0.5
0.6257229067136032	0.2514458134272064	8	800	0.95
0.6257229067136032	0.2514458134272064	8	1100	0.55
0.6257229067136032	0.2514458134272064	8	1100	0.95
0.6257229067136032	0.2514458134272064	8	1400	0.7
0.6257229067136032	0.2514458134272064	8	1700	0.55
0.6257229067136032	0.2514458134272064	9	1300	1
0.6257229067136032	0.2514458134272064	9	1400	0.7
0.6257229067136032	0.2514458134272064	9	1500	0.65
0.6257229067136032	0.2514458134272064	10	900	0.55
0.6257229067136032	0.2514458134272064	11	700	0.95
0.6257229067136032	0.2514458134272064	11	1100	0.75
0.6257229067136032	0.2514458134272064	11	1300	0.8500000000000001
0.6257229067136032	0.2514458134272064	12	800	0.65
0.6257229067136032	0.2514458134272064	12	1500	0.5
0.6257229067136032	0.2514458134272064	12	1500	0.7
0.6257229067136032	0.2514458134272064	13	2000	0.9
0.6257229067136032	0.2514458134272064	16	1400	0.7
0.6257229067136032	0.2514458134272064	16	1700	1
0.6257229067136032	0.2514458134272064	16	1900	0.8500000000000001
0.6257229067136032	0.2514458134272064	17	1000	0.6
0.6257229067136032	0.2514458134272064	17	1400	0.65
0.6257229067136032	0.2514458134272064	18	1500	1
0.6257229067136032	0.2514458134272064	20	1500	0.8
0.6257229067136032	0.2514458134272064	21	1200	0.5
0.6257229067136032	0.2514458134272064	22	1000	0.55
0.6257229067136032	0.2514458134272064	26	900	0.65
0.6258486296203168	0.2516972592406337	4	1100	0.6
0.6258486296203168	0.2516972592406337	5	1300	0.95
0.6258486296203168	0.2516972592406337	6	1900	0.95
0.6258486296203168	0.2516972592406337	6	2000	0.55
0.6258486296203168	0.2516972592406337	7	500	0.95
0.6258486296203168	0.2516972592406337	7	900	0.6
0.6258486296203168	0.2516972592406337	7	1400	0.6
0.6258486296203168	0.2516972592406337	7	1600	0.65
0.6258486296203168	0.2516972592406337	7	1700	0.5
0.6258486296203168	0.2516972592406337	8	200	0.7
0.6258486296203168	0.2516972592406337	8	300	0.6
0.6258486296203168	0.2516972592406337	8	1500	0.6
0.6258486296203168	0.2516972592406337	8	1900	0.65
0.6258486296203168	0.2516972592406337	9	1100	0.5
0.6258486296203168	0.2516972592406337	9	1100	0.55
0.6258486296203168	0.2516972592406337	10	2000	0.95
0.6258486296203168	0.2516972592406337	14	1200	1
0.6258486296203168	0.2516972592406337	16	1100	0.8
0.6258486296203168	0.2516972592406337	18	100	0.6
0.6258486296203168	0.2516972592406337	21	1500	0.8500000000000001
0.6258486296203168	0.2516972592406337	22	900	0.75
0.6258486296203168	0.2516972592406337	23	1200	0.55
0.6258486296203168	0.2516972592406337	24	300	0.65
0.6259743525270304	0.25194870505406075	5	1400	0.8500000000000001
0.6259743525270304	0.25194870505406075	6	1500	0.8
0.6259743525270304	0.25194870505406075	6	1800	0.5
0.6259743525270304	0.25194870505406075	8	400	0.9
0.6259743525270304	0.25194870505406075	8	1700	0.8
0.6259743525270304	0.25194870505406075	10	700	0.95
0.6259743525270304	0.25194870505406075	11	1800	0.7
0.6259743525270304	0.25194870505406075	11	1800	0.75
0.6259743525270304	0.25194870505406075	12	1800	0.6
0.6259743525270304	0.25194870505406075	12	2000	0.6
0.6259743525270304	0.25194870505406075	13	800	0.9
0.6259743525270304	0.25194870505406075	14	600	0.95
0.6259743525270304	0.25194870505406075	14	1800	0.75
0.6259743525270304	0.25194870505406075	14	1900	0.75
0.6259743525270304	0.25194870505406075	14	2000	0.5
0.6259743525270304	0.25194870505406075	15	1300	0.8
0.6259743525270304	0.25194870505406075	19	500	0.65
0.6259743525270304	0.25194870505406075	20	1500	0.95
0.6259743525270304	0.25194870505406075	21	1600	0.8
0.6259743525270304	0.25194870505406075	22	300	0.55
0.626100075433744	0.25220015086748804	3	600	0.8500000000000001
0.626100075433744	0.25220015086748804	4	1700	0.55
0.626100075433744	0.25220015086748804	5	800	1
0.626100075433744	0.25220015086748804	5	1600	0.95
0.626100075433744	0.25220015086748804	6	400	0.95
0.626100075433744	0.25220015086748804	6	700	0.75
0.626100075433744	0.25220015086748804	6	700	0.8
0.626100075433744	0.25220015086748804	6	1600	0.8500000000000001
0.626100075433744	0.25220015086748804	8	500	0.7
0.626100075433744	0.25220015086748804	8	1000	0.95
0.626100075433744	0.25220015086748804	8	1500	0.55
0.626100075433744	0.25220015086748804	9	600	0.6
0.626100075433744	0.25220015086748804	9	1300	0.8
0.626100075433744	0.25220015086748804	10	1700	0.65
0.626100075433744	0.25220015086748804	10	1800	0.8500000000000001
0.626100075433744	0.25220015086748804	11	800	0.9
0.626100075433744	0.25220015086748804	11	1400	0.95
0.626100075433744	0.25220015086748804	13	1100	0.8
0.626100075433744	0.25220015086748804	14	200	0.65
0.626100075433744	0.25220015086748804	14	1300	0.95
0.626100075433744	0.25220015086748804	14	1500	0.7
0.626100075433744	0.25220015086748804	14	1700	0.65
0.626100075433744	0.25220015086748804	14	2000	1
0.626100075433744	0.25220015086748804	15	1000	0.65
0.626100075433744	0.25220015086748804	17	1700	0.8
0.626100075433744	0.25220015086748804	17	2000	0.95
0.626100075433744	0.25220015086748804	18	2000	0.95
0.626100075433744	0.25220015086748804	19	200	0.5
0.626100075433744	0.25220015086748804	19	300	0.55
0.626100075433744	0.25220015086748804	19	1600	0.95
0.626100075433744	0.25220015086748804	20	2000	0.6
0.626100075433744	0.25220015086748804	22	100	0.5
0.626100075433744	0.25220015086748804	26	1500	0.9
0.6262257983404577	0.2524515966809153	3	1200	0.55
0.6262257983404577	0.2524515966809153	4	300	0.8500000000000001
0.6262257983404577	0.2524515966809153	4	900	0.6
0.6262257983404577	0.2524515966809153	5	900	0.7
0.6262257983404577	0.2524515966809153	5	1200	0.8500000000000001
0.6262257983404577	0.2524515966809153	5	1500	0.65
0.6262257983404577	0.2524515966809153	5	1900	0.75
0.6262257983404577	0.2524515966809153	6	1000	0.6
0.6262257983404577	0.2524515966809153	6	1500	0.55
0.6262257983404577	0.2524515966809153	7	1800	0.9
0.6262257983404577	0.2524515966809153	8	100	0.8500000000000001
0.6262257983404577	0.2524515966809153	8	1500	0.8
0.6262257983404577	0.2524515966809153	9	600	0.9
0.6262257983404577	0.2524515966809153	10	500	0.5
0.6262257983404577	0.2524515966809153	10	800	0.9
0.6262257983404577	0.2524515966809153	10	1800	0.9
0.6262257983404577	0.2524515966809153	11	100	0.75
0.6262257983404577	0.2524515966809153	11	800	0.7
0.6262257983404577	0.2524515966809153	11	2000	0.8
0.6262257983404577	0.2524515966809153	12	1800	0.95
0.6262257983404577	0.2524515966809153	12	1900	0.6
0.6262257983404577	0.2524515966809153	14	500	0.65
0.6262257983404577	0.2524515966809153	17	800	0.5
0.6262257983404577	0.2524515966809153	17	1100	0.5
0.6262257983404577	0.2524515966809153	18	1200	0.65
0.6262257983404577	0.2524515966809153	20	600	0.8500000000000001
0.6262257983404577	0.2524515966809153	20	1500	0.8500000000000001
0.6262257983404577	0.2524515966809153	26	400	0.7
0.6262257983404577	0.2524515966809153	29	500	0.8
0.6263515212471712	0.2527030424943424	4	700	0.5
0.6263515212471712	0.2527030424943424	5	700	0.8
0.6263515212471712	0.2527030424943424	6	200	0.7
0.6263515212471712	0.2527030424943424	6	2000	0.75
0.6263515212471712	0.2527030424943424	7	1200	0.5
0.6263515212471712	0.2527030424943424	7	1800	0.95
0.6263515212471712	0.2527030424943424	8	900	0.6
0.6263515212471712	0.2527030424943424	9	1600	0.65
0.6263515212471712	0.2527030424943424	10	1900	0.5
0.6263515212471712	0.2527030424943424	11	1200	0.8500000000000001
0.6263515212471712	0.2527030424943424	13	1300	0.5
0.6263515212471712	0.2527030424943424	14	1800	0.6
0.6263515212471712	0.2527030424943424	15	100	0.5
0.6263515212471712	0.2527030424943424	15	1800	0.9
0.6263515212471712	0.2527030424943424	15	2000	0.95
0.6263515212471712	0.2527030424943424	16	1500	0.8
0.6263515212471712	0.2527030424943424	21	1500	0.8
0.6263515212471712	0.2527030424943424	23	300	0.55
0.6263515212471712	0.2527030424943424	24	600	0.7
0.6263515212471712	0.2527030424943424	27	800	0.9
0.6264772441538848	0.2529544883077697	4	1600	0.55
0.6264772441538848	0.2529544883077697	5	1000	0.95
0.6264772441538848	0.2529544883077697	6	200	0.55
0.6264772441538848	0.2529544883077697	6	1500	0.65
0.6264772441538848	0.2529544883077697	7	400	0.8500000000000001
0.6264772441538848	0.2529544883077697	7	500	0.9
0.6264772441538848	0.2529544883077697	7	900	0.65
0.6264772441538848	0.2529544883077697	9	500	0.6
0.6264772441538848	0.2529544883077697	9	1000	0.55
0.6264772441538848	0.2529544883077697	10	1400	0.6
0.6264772441538848	0.2529544883077697	11	600	0.8
0.6264772441538848	0.2529544883077697	12	300	0.6
0.6264772441538848	0.2529544883077697	12	1700	0.8500000000000001
0.6264772441538848	0.2529544883077697	12	1900	0.8500000000000001
0.6264772441538848	0.2529544883077697	13	1000	0.8
0.6264772441538848	0.2529544883077697	13	1300	0.8500000000000001
0.6264772441538848	0.2529544883077697	15	1100	0.9
0.6264772441538848	0.2529544883077697	16	1800	0.8
0.6264772441538848	0.2529544883077697	17	300	0.8500000000000001
0.6264772441538848	0.2529544883077697	19	400	0.7
0.6264772441538848	0.2529544883077697	19	800	0.9
0.6264772441538848	0.2529544883077697	19	1700	0.55
0.6264772441538848	0.2529544883077697	19	1700	0.9
0.6264772441538848	0.2529544883077697	20	1500	0.55
0.6264772441538848	0.2529544883077697	20	1700	0.5
0.6264772441538848	0.2529544883077697	20	1900	0.75
0.6264772441538848	0.2529544883077697	26	2000	0.7
0.6266029670605985	0.25320593412119696	4	1300	0.7
0.6266029670605985	0.25320593412119696	4	1700	0.8
0.6266029670605985	0.25320593412119696	5	700	0.7
0.6266029670605985	0.25320593412119696	5	1200	0.6
0.6266029670605985	0.25320593412119696	7	500	0.5
0.6266029670605985	0.25320593412119696	7	1400	0.65
0.6266029670605985	0.25320593412119696	9	500	0.65
0.6266029670605985	0.25320593412119696	9	900	0.7
0.6266029670605985	0.25320593412119696	9	1300	0.8500000000000001
0.6266029670605985	0.25320593412119696	10	900	0.6
0.6266029670605985	0.25320593412119696	10	1500	0.65
0.6266029670605985	0.25320593412119696	11	500	0.5
0.6266029670605985	0.25320593412119696	11	1400	0.6
0.6266029670605985	0.25320593412119696	11	2000	0.8500000000000001
0.6266029670605985	0.25320593412119696	12	400	0.7
0.6266029670605985	0.25320593412119696	12	500	0.95
0.6266029670605985	0.25320593412119696	13	1000	0.9
0.6266029670605985	0.25320593412119696	13	1400	0.7
0.6266029670605985	0.25320593412119696	14	1600	0.75
0.6266029670605985	0.25320593412119696	15	1900	0.8
0.6266029670605985	0.25320593412119696	16	500	0.95
0.6266029670605985	0.25320593412119696	17	400	0.5
0.6266029670605985	0.25320593412119696	18	1400	0.5
0.6266029670605985	0.25320593412119696	22	1300	0.75
0.6266029670605985	0.25320593412119696	24	800	0.55
0.6266029670605985	0.25320593412119696	26	200	0.8
0.626728689967312	0.253457379934624	6	1700	0.75
0.626728689967312	0.253457379934624	8	900	0.75
0.626728689967312	0.253457379934624	8	2000	0.5
0.626728689967312	0.253457379934624	9	200	0.75
0.626728689967312	0.253457379934624	9	1700	0.8500000000000001
0.626728689967312	0.253457379934624	9	2000	0.6
0.626728689967312	0.253457379934624	10	400	0.8500000000000001
0.626728689967312	0.253457379934624	10	600	0.7
0.626728689967312	0.253457379934624	10	800	1
0.626728689967312	0.253457379934624	11	1300	0.8
0.626728689967312	0.253457379934624	11	1600	0.55
0.626728689967312	0.253457379934624	13	300	0.8
0.626728689967312	0.253457379934624	13	700	0.95
0.626728689967312	0.253457379934624	13	1400	0.5
0.626728689967312	0.253457379934624	16	200	0.95
0.626728689967312	0.253457379934624	16	1600	0.95
0.626728689967312	0.253457379934624	17	1600	1
0.626728689967312	0.253457379934624	18	1600	0.5
0.626728689967312	0.253457379934624	19	1000	0.8500000000000001
0.626728689967312	0.253457379934624	21	400	0.8
0.626728689967312	0.253457379934624	24	300	0.95
0.6268544128740257	0.2537088257480513	4	900	0.55
0.6268544128740257	0.2537088257480513	5	1900	0.8500000000000001
0.6268544128740257	0.2537088257480513	7	1300	0.5
0.6268544128740257	0.2537088257480513	8	1700	0.75
0.6268544128740257	0.2537088257480513	9	500	0.5
0.6268544128740257	0.2537088257480513	9	500	0.75
0.6268544128740257	0.2537088257480513	9	700	1
0.6268544128740257	0.2537088257480513	11	1100	0.8500000000000001
0.6268544128740257	0.2537088257480513	11	1400	1
0.6268544128740257	0.2537088257480513	12	200	1
0.6268544128740257	0.2537088257480513	12	1600	0.6
0.6268544128740257	0.2537088257480513	12	1900	0.8
0.6268544128740257	0.2537088257480513	13	1500	0.6
0.6268544128740257	0.2537088257480513	14	1600	0.8
0.6268544128740257	0.2537088257480513	15	1400	0.5
0.6268544128740257	0.2537088257480513	16	700	0.7
0.6268544128740257	0.2537088257480513	16	1000	0.55
0.6268544128740257	0.2537088257480513	16	1500	0.55
0.6268544128740257	0.2537088257480513	19	1800	0.8500000000000001
0.6268544128740257	0.2537088257480513	19	2000	0.8500000000000001
0.6268544128740257	0.2537088257480513	20	900	0.95
0.6268544128740257	0.2537088257480513	20	1400	0.7
0.6268544128740257	0.2537088257480513	22	500	0.5
0.6268544128740257	0.2537088257480513	22	1300	0.95
0.6268544128740257	0.2537088257480513	23	400	0.7
0.6268544128740257	0.2537088257480513	24	600	0.8500000000000001
0.6268544128740257	0.2537088257480513	26	1500	0.75
0.6268544128740257	0.2537088257480513	28	400	0.65
0.6269801357807393	0.2539602715614786	3	100	0.5
0.6269801357807393	0.2539602715614786	5	2000	0.55
0.6269801357807393	0.2539602715614786	6	400	0.5
0.6269801357807393	0.2539602715614786	7	1300	0.6
0.6269801357807393	0.2539602715614786	9	600	0.95
0.6269801357807393	0.2539602715614786	9	900	0.65
0.6269801357807393	0.2539602715614786	9	1100	0.8500000000000001
0.6269801357807393	0.2539602715614786	9	1200	0.65
0.6269801357807393	0.2539602715614786	9	1200	1
0.6269801357807393	0.2539602715614786	10	1100	0.5
0.6269801357807393	0.2539602715614786	10	1500	0.7
0.6269801357807393	0.2539602715614786	10	1600	0.8500000000000001
0.6269801357807393	0.2539602715614786	13	300	0.95
0.6269801357807393	0.2539602715614786	13	800	0.6
0.6269801357807393	0.2539602715614786	13	1400	0.65
0.6269801357807393	0.2539602715614786	17	1800	0.8500000000000001
0.6269801357807393	0.2539602715614786	18	700	0.95
0.6269801357807393	0.2539602715614786	19	1100	0.9
0.6269801357807393	0.2539602715614786	20	1300	0.75
0.6269801357807393	0.2539602715614786	21	500	0.7
0.6271058586874528	0.25421171737490567	4	500	0.6
0.6271058586874528	0.25421171737490567	4	500	0.8
0.6271058586874528	0.25421171737490567	5	1700	0.75
0.6271058586874528	0.25421171737490567	6	1600	0.5
0.6271058586874528	0.25421171737490567	6	1600	0.6
0.6271058586874528	0.25421171737490567	9	900	0.75
0.6271058586874528	0.25421171737490567	9	1700	0.65
0.6271058586874528	0.25421171737490567	9	1900	0.8500000000000001
0.6271058586874528	0.25421171737490567	10	600	0.5
0.6271058586874528	0.25421171737490567	11	400	0.8
0.6271058586874528	0.25421171737490567	11	900	0.75
0.6271058586874528	0.25421171737490567	11	1900	0.55
0.6271058586874528	0.25421171737490567	13	1600	0.5
0.6271058586874528	0.25421171737490567	13	1600	0.8500000000000001
0.6271058586874528	0.25421171737490567	14	1800	0.8500000000000001
0.6271058586874528	0.25421171737490567	15	1000	0.55
0.6271058586874528	0.25421171737490567	15	1900	0.5
0.6271058586874528	0.25421171737490567	18	1500	0.55
0.6271058586874528	0.25421171737490567	18	1700	0.8
0.6271058586874528	0.25421171737490567	21	600	0.75
0.6272315815941665	0.25446316318833295	5	900	0.8500000000000001
0.6272315815941665	0.25446316318833295	6	1000	0.95
0.6272315815941665	0.25446316318833295	7	200	0.5
0.6272315815941665	0.25446316318833295	7	1700	0.55
0.6272315815941665	0.25446316318833295	8	500	0.55
0.6272315815941665	0.25446316318833295	8	1200	0.8
0.6272315815941665	0.25446316318833295	9	100	0.8
0.6272315815941665	0.25446316318833295	9	1500	0.8500000000000001
0.6272315815941665	0.25446316318833295	14	300	0.7
0.6272315815941665	0.25446316318833295	14	1600	0.5
0.6272315815941665	0.25446316318833295	14	1900	1
0.6272315815941665	0.25446316318833295	15	1700	0.8500000000000001
0.6272315815941665	0.25446316318833295	16	800	0.75
0.6272315815941665	0.25446316318833295	17	2000	0.75
0.6272315815941665	0.25446316318833295	19	1800	0.55
0.6272315815941665	0.25446316318833295	23	500	0.8
0.62735730450088	0.25471460900176	4	1100	0.95
0.62735730450088	0.25471460900176	5	400	0.9
0.62735730450088	0.25471460900176	5	2000	0.8
0.62735730450088	0.25471460900176	6	900	0.8
0.62735730450088	0.25471460900176	6	1600	0.9
0.62735730450088	0.25471460900176	6	1700	0.55
0.62735730450088	0.25471460900176	6	1800	0.75
0.62735730450088	0.25471460900176	7	600	0.75
0.62735730450088	0.25471460900176	7	2000	0.9
0.62735730450088	0.25471460900176	8	1200	0.65
0.62735730450088	0.25471460900176	8	1300	0.75
0.62735730450088	0.25471460900176	9	1000	0.8
0.62735730450088	0.25471460900176	9	1600	0.8
0.62735730450088	0.25471460900176	10	1000	0.75
0.62735730450088	0.25471460900176	10	1100	0.6
0.62735730450088	0.25471460900176	11	1300	0.65
0.62735730450088	0.25471460900176	12	700	0.55
0.62735730450088	0.25471460900176	12	1200	0.7
0.62735730450088	0.25471460900176	15	600	0.55
0.62735730450088	0.25471460900176	15	1100	0.65
0.62735730450088	0.25471460900176	24	500	0.95
0.62735730450088	0.25471460900176	25	300	1
0.6274830274075937	0.2549660548151873	5	1200	1
0.6274830274075937	0.2549660548151873	5	1400	0.8
0.6274830274075937	0.2549660548151873	7	1600	0.7
0.6274830274075937	0.2549660548151873	9	800	0.9
0.6274830274075937	0.2549660548151873	9	1400	0.5
0.6274830274075937	0.2549660548151873	9	1700	0.6
0.6274830274075937	0.2549660548151873	10	1000	0.9
0.6274830274075937	0.2549660548151873	11	1200	0.75
0.6274830274075937	0.2549660548151873	11	1300	0.55
0.6274830274075937	0.2549660548151873	12	300	1
0.6274830274075937	0.2549660548151873	13	1200	0.8500000000000001
0.6274830274075937	0.2549660548151873	15	600	1
0.6274830274075937	0.2549660548151873	15	1300	0.7
0.6274830274075937	0.2549660548151873	16	1100	1
0.6274830274075937	0.2549660548151873	16	1600	0.55
0.6274830274075937	0.2549660548151873	17	500	1
0.6274830274075937	0.2549660548151873	18	1100	0.7
0.6274830274075937	0.2549660548151873	20	700	0.9
0.6276087503143073	0.2552175006286146	7	200	0.7
0.6276087503143073	0.2552175006286146	7	900	0.5
0.6276087503143073	0.2552175006286146	7	1300	0.8500000000000001
0.6276087503143073	0.2552175006286146	7	1500	0.9
0.6276087503143073	0.2552175006286146	7	2000	0.5
0.6276087503143073	0.2552175006286146	8	1400	1
0.6276087503143073	0.2552175006286146	9	1200	0.55
0.6276087503143073	0.2552175006286146	9	1700	0.9
0.6276087503143073	0.2552175006286146	10	500	0.9
0.6276087503143073	0.2552175006286146	10	1700	0.9
0.6276087503143073	0.2552175006286146	10	1900	0.65
0.6276087503143073	0.2552175006286146	11	200	0.9
0.6276087503143073	0.2552175006286146	11	300	0.55
0.6276087503143073	0.2552175006286146	13	400	0.55
0.6276087503143073	0.2552175006286146	13	700	0.6
0.6276087503143073	0.2552175006286146	13	1000	0.95
0.6276087503143073	0.2552175006286146	14	500	0.7
0.6276087503143073	0.2552175006286146	14	1800	0.55
0.6276087503143073	0.2552175006286146	15	600	0.75
0.6276087503143073	0.2552175006286146	16	400	0.95
0.6276087503143073	0.2552175006286146	16	600	0.8500000000000001
0.6276087503143073	0.2552175006286146	16	700	0.6
0.6276087503143073	0.2552175006286146	16	1400	0.55
0.6276087503143073	0.2552175006286146	20	800	0.55
0.6276087503143073	0.2552175006286146	22	1200	0.8500000000000001
0.6277344732210208	0.25546894644204166	5	800	0.7
0.6277344732210208	0.25546894644204166	5	1900	1
0.6277344732210208	0.25546894644204166	6	500	0.95
0.6277344732210208	0.25546894644204166	7	800	0.7
0.6277344732210208	0.25546894644204166	8	1600	0.8
0.6277344732210208	0.25546894644204166	8	1800	0.6
0.6277344732210208	0.25546894644204166	9	1200	0.75
0.6277344732210208	0.25546894644204166	10	1200	0.65
0.6277344732210208	0.25546894644204166	11	800	0.55
0.6277344732210208	0.25546894644204166	11	1800	0.95
0.6277344732210208	0.25546894644204166	14	800	0.7
0.6277344732210208	0.25546894644204166	14	1500	0.95
0.6277344732210208	0.25546894644204166	16	1700	0.75
0.6277344732210208	0.25546894644204166	17	1200	0.65
0.6277344732210208	0.25546894644204166	19	1200	0.8
0.6277344732210208	0.25546894644204166	19	1300	0.8
0.6277344732210208	0.25546894644204166	19	1300	0.95
0.6277344732210208	0.25546894644204166	19	1600	0.9
0.6277344732210208	0.25546894644204166	24	1600	0.9
0.6277344732210208	0.25546894644204166	25	800	0.65
0.6278601961277345	0.25572039225546894	4	2000	0.9
0.6278601961277345	0.25572039225546894	5	1600	0.8
0.6278601961277345	0.25572039225546894	5	1800	0.6
0.6278601961277345	0.25572039225546894	7	300	0.55
0.6278601961277345	0.25572039225546894	7	1300	0.7
0.6278601961277345	0.25572039225546894	7	1500	0.65
0.6278601961277345	0.25572039225546894	8	300	0.7
0.6278601961277345	0.25572039225546894	9	700	0.7
0.6278601961277345	0.25572039225546894	10	1400	0.8500000000000001
0.6278601961277345	0.25572039225546894	12	1400	0.65
0.6278601961277345	0.25572039225546894	14	700	0.95
0.6278601961277345	0.25572039225546894	15	700	0.8
0.6278601961277345	0.25572039225546894	16	1200	0.95
0.6278601961277345	0.25572039225546894	17	1700	0.9
0.6278601961277345	0.25572039225546894	18	900	0.7
0.6278601961277345	0.25572039225546894	18	1000	0.95
0.6278601961277345	0.25572039225546894	23	400	0.8500000000000001
0.6278601961277345	0.25572039225546894	27	1900	0.65
0.6278601961277345	0.25572039225546894	29	600	0.6
0.6279859190344481	0.25597183806889623	5	900	0.95
0.6279859190344481	0.25597183806889623	5	1600	0.7
0.6279859190344481	0.25597183806889623	7	1700	0.7
0.6279859190344481	0.25597183806889623	8	1200	0.9
0.6279859190344481	0.25597183806889623	9	300	0.8
0.6279859190344481	0.25597183806889623	13	900	0.55
0.6279859190344481	0.25597183806889623	14	400	0.9
0.6279859190344481	0.25597183806889623	16	200	1
0.6279859190344481	0.25597183806889623	16	500	0.9
0.6279859190344481	0.25597183806889623	16	1900	0.7
0.6279859190344481	0.25597183806889623	17	100	0.55
0.6279859190344481	0.25597183806889623	17	1000	0.7
0.6279859190344481	0.25597183806889623	19	200	0.8500000000000001
0.6279859190344481	0.25597183806889623	20	700	0.65
0.6279859190344481	0.25597183806889623	21	1900	0.9
0.6279859190344481	0.25597183806889623	22	1600	0.55
0.6279859190344481	0.25597183806889623	25	800	0.55
0.6281116419411616	0.2562232838823233	3	900	0.55
0.6281116419411616	0.2562232838823233	4	800	0.8
0.6281116419411616	0.2562232838823233	7	300	0.8
0.6281116419411616	0.2562232838823233	7	500	0.8500000000000001
0.6281116419411616	0.2562232838823233	8	1700	0.6
0.6281116419411616	0.2562232838823233	9	400	1
0.6281116419411616	0.2562232838823233	10	1300	0.5
0.6281116419411616	0.2562232838823233	12	900	0.7
0.6281116419411616	0.2562232838823233	12	1400	0.55
0.6281116419411616	0.2562232838823233	13	400	0.7
0.6281116419411616	0.2562232838823233	15	600	0.95
0.6281116419411616	0.2562232838823233	15	1700	0.5
0.6281116419411616	0.2562232838823233	17	1000	0.8
0.6281116419411616	0.2562232838823233	19	600	0.8
0.6281116419411616	0.2562232838823233	19	800	1
0.6281116419411616	0.2562232838823233	24	600	0.6
0.6282373648478753	0.2564747296957506	5	300	0.6
0.6282373648478753	0.2564747296957506	5	400	0.75
0.6282373648478753	0.2564747296957506	5	1500	0.95
0.6282373648478753	0.2564747296957506	7	300	0.9
0.6282373648478753	0.2564747296957506	7	1300	0.8
0.6282373648478753	0.2564747296957506	7	2000	0.8500000000000001
0.6282373648478753	0.2564747296957506	8	1100	0.75
0.6282373648478753	0.2564747296957506	9	2000	0.95
0.6282373648478753	0.2564747296957506	10	1500	0.9
0.6282373648478753	0.2564747296957506	10	1900	0.55
0.6282373648478753	0.2564747296957506	12	600	0.6
0.6282373648478753	0.2564747296957506	13	300	0.55
0.6282373648478753	0.2564747296957506	14	700	0.75
0.6282373648478753	0.2564747296957506	14	1200	0.8500000000000001
0.6282373648478753	0.2564747296957506	15	100	0.75
0.6282373648478753	0.2564747296957506	16	1300	0.8
0.6282373648478753	0.2564747296957506	17	800	0.6
0.6282373648478753	0.2564747296957506	17	1200	0.7
0.6283630877545889	0.25672617550917787	4	1900	0.55
0.6283630877545889	0.25672617550917787	6	800	0.65
0.6283630877545889	0.25672617550917787	6	1100	1
0.6283630877545889	0.25672617550917787	7	1500	0.7
0.6283630877545889	0.25672617550917787	8	500	1
0.6283630877545889	0.25672617550917787	8	1300	0.7
0.6283630877545889	0.25672617550917787	8	1400	0.65
0.6283630877545889	0.25672617550917787	9	300	0.7
0.6283630877545889	0.25672617550917787	10	400	0.7
0.6283630877545889	0.25672617550917787	10	1600	0.8
0.6283630877545889	0.25672617550917787	10	1700	0.5
0.6283630877545889	0.25672617550917787	13	1800	0.5
0.6283630877545889	0.25672617550917787	14	1000	0.95
0.6283630877545889	0.25672617550917787	16	600	0.8
0.6283630877545889	0.25672617550917787	17	300	1
0.6283630877545889	0.25672617550917787	20	700	0.95
0.6283630877545889	0.25672617550917787	24	600	0.65
0.6284888106613025	0.25697762132260493	4	600	0.55
0.6284888106613025	0.25697762132260493	7	1600	0.5
0.6284888106613025	0.25697762132260493	9	800	1
0.6284888106613025	0.25697762132260493	9	1800	1
0.6284888106613025	0.25697762132260493	10	100	0.95
0.6284888106613025	0.25697762132260493	13	900	0.65
0.6284888106613025	0.25697762132260493	15	1800	0.8
0.6284888106613025	0.25697762132260493	22	900	0.65
0.6286145335680161	0.2572290671360322	3	1200	0.5
0.6286145335680161	0.2572290671360322	6	1200	0.95
0.6286145335680161	0.2572290671360322	8	700	1
0.6286145335680161	0.2572290671360322	8	1100	0.7
0.6286145335680161	0.2572290671360322	9	400	0.5
0.6286145335680161	0.2572290671360322	9	700	0.6
0.6286145335680161	0.2572290671360322	9	1400	0.65
0.6286145335680161	0.2572290671360322	9	1400	0.8
0.6286145335680161	0.2572290671360322	10	400	0.95
0.6286145335680161	0.2572290671360322	11	1000	0.55
0.6286145335680161	0.2572290671360322	11	1000	0.9
0.6286145335680161	0.2572290671360322	12	1300	0.8500000000000001
